"labID","age","error","depth"
"126921",-53,15,0.5
"126922",-23,51,9.5
"126923",-13,54.5,12.5
"126924",0,61,16.5
"126925",11,66.5,19.5
"126926",35,79,26.5
"126927",45,81.5,29.5
"126928",283,171.5,41.5
"126929",407,136,47.5
"126930",522,136.5,53.5
"126931",634,172.5,59.5
"126932",741,144,65.5
"126933",840,88.5,71.5
"126935",895,97.5,77.5
"126936",987,111,89.5
"126937",1036,101.5,95.5
"126938",1109,117.5,101.5
"126939",1197,153,107.5
"126940",1369,158,119.5
"126941",1461,100,125.5
"126942",1594,145,134.5
"126943",1733,155,144.5
"126944",1800,144.5,149.5
"126945",1884,117,155.5
"126946",1953,163,161.5
"126947",2023,188.5,167.5
"126948",2095,208,173.5
