depth	min	max	median	mean
45	1288	1701	1510	1506
55	1416	1826	1635	1634
65	1533	1918	1741	1737
75	1621	2016	1831	1824
95	1776	2132	1957	1954
120	1905	2270	2090	2089
156	2087	2450	2260	2264
225	2380	2735	2557	2558
265	2545	2898	2724	2722
285	2629	2979	2801	2800
605	3888	4205	4037	4039
615	3931	4243	4078	4082
645	4075	4367	4216	4220
655	4129	4412	4265	4269
665	4184	4464	4318	4322
675	4239	4535	4380	4382
685	4302	4609	4446	4446
690	4323	4638	4475	4477
715	4489	4804	4651	4651
725	4570	4862	4722	4721
735	4633	4940	4792	4791
745	4717	5008	4870	4864
755	4777	5075	4940	4936
765	4853	5161	5016	5012
775	4939	5245	5093	5094
795	5093	5396	5246	5246
805	5164	5482	5325	5325
815	5253	5553	5400	5400
825	5324	5622	5474	5475
835	5395	5703	5547	5547
845	5459	5774	5617	5619
875	5682	5980	5827	5828
895	5817	6113	5958	5959
905	5890	6164	6019	6021
920	5970	6244	6107	6108
925	5993	6275	6132	6134
942	6086	6358	6214	6217
962	6176	6451	6306	6308
1005	6362	6620	6489	6490
1015	6402	6666	6530	6530
1025	6443	6706	6568	6569
1035	6476	6741	6607	6607
1055	6554	6804	6681	6681
1065	6593	6848	6717	6718
1105	6744	6977	6858	6859
1115	6776	7012	6891	6892
1125	6808	7047	6923	6924
1135	6836	7075	6955	6957
1215	7107	7343	7218	7218
1225	7141	7370	7251	7251
1235	7180	7395	7283	7283
1245	7210	7425	7312	7314
1265	7273	7481	7377	7377
1275	7305	7512	7410	7409
1295	7367	7576	7470	7471
1305	7399	7610	7501	7501
1315	7426	7636	7533	7533
1335	7495	7696	7592	7594
1345	7525	7728	7622	7624
1355	7551	7757	7654	7654
1365	7581	7790	7681	7683
1375	7613	7821	7711	7712
1385	7639	7851	7739	7742
1395	7667	7880	7768	7771
1405	7691	7910	7799	7800
1435	7780	8005	7888	7890
1445	7815	8043	7918	7919
1465	7867	8103	7976	7977
1475	7899	8132	8006	8007
1485	7928	8159	8038	8037
1495	7959	8187	8066	8068
1515	8017	8246	8129	8129
1525	8050	8276	8160	8160
1535	8078	8312	8191	8191
1545	8110	8342	8224	8224
1555	8145	8381	8257	8258
1605	8301	8567	8431	8432
1625	8370	8635	8505	8505
1665	8525	8785	8656	8656
1675	8557	8824	8695	8694
1705	8688	8951	8820	8820
1715	8730	8998	8861	8863
1735	8814	9094	8958	8957
1745	8873	9145	9008	9009
1755	8920	9215	9065	9067
1765	8984	9284	9123	9128
1768	9000	9301	9144	9150
1775	9052	9389	9208	9209
1785	9131	9526	9308	9312
