depth	min	max	median	mean
120	8912	9675	9316	9309
140	9263	9966	9632	9627
160	9626	10265	9973	9963
180	9976	10613	10309	10307
195	10295	10870	10569	10572
200	10375	10945	10655	10659
210	10563	11124	10839	10843
220	10755	11320	11032	11034
230	10931	11521	11223	11227
240	11145	11689	11421	11420
250	11307	11885	11604	11600
260	11502	12051	11778	11781
270	11680	12243	11963	11962
280	11859	12422	12132	12137
290	12053	12588	12324	12322
298	12218	12714	12467	12466
310	12439	12939	12692	12690
312	12507	12976	12739	12736
314	12556	13020	12787	12782
316	12593	13066	12830	12829
320	12679	13202	12924	12926
330	12920	13455	13168	13177
340	13168	13706	13440	13440
350	13401	13991	13701	13703
360	13662	14268	13966	13968
370	13895	14530	14209	14213
380	14115	14771	14455	14453
390	14356	14989	14668	14673
400	14570	15225	14902	14894
410	14800	15445	15105	15110
420	15012	15645	15305	15313
430	15193	15812	15501	15501
440	15354	15947	15660	15655
448	15467	16055	15753	15754
500	16007	16651	16336	16328
540	16434	17071	16738	16741
600	17000	17696	17333	17337
650	17497	18201	17855	17857
698	18015	18834	18404	18411
