depth	min	max	median	mean
11	-28	351	154	157
13.5	12	386	201	202
16	39	445	248	247
18.5	113	480	293	294
21	147	529	342	342
23.5	224	564	399	399
26	269	630	459	456
28.5	342	672	509	506
31	378	739	556	555
33.5	442	777	606	607
36	484	833	657	659
38.5	555	870	712	714
41	592	947	770	769
43.5	648	978	811	811
46	675	1026	852	854
48.5	753	1068	900	903
51	796	1120	951	952
53.5	858	1149	1003	1001
56	881	1218	1049	1050
58.5	954	1252	1095	1099
61	978	1324	1145	1148
63.5	1049	1352	1195	1196
66	1083	1416	1244	1244
68.5	1139	1453	1290	1290
71	1167	1503	1338	1335
73.5	1223	1543	1389	1387
76	1259	1608	1445	1439
78.5	1320	1651	1494	1491
81	1356	1732	1542	1542
83.5	1434	1771	1601	1598
86	1463	1839	1653	1654
88.5	1549	1875	1711	1713
91	1589	1951	1770	1772
93.5	1670	2005	1833	1836
96	1720	2088	1899	1900
98.5	1784	2137	1956	1957
101	1807	2212	2015	2015
106	1931	2309	2115	2117
111	2013	2415	2210	2211
116	2092	2502	2300	2302
121	2191	2584	2392	2391
126	2287	2665	2484	2482
131	2367	2770	2569	2569
136	2456	2824	2650	2647
141	2545	2936	2736	2738
146	2641	3019	2824	2826
151	2720	3101	2918	2917
156	2818	3183	2996	2999
161	2910	3263	3077	3080
166	2986	3343	3157	3158
171	3055	3405	3228	3231
176	3139	3485	3299	3304
181	3210	3549	3378	3377
186	3279	3630	3451	3448
191	3339	3696	3519	3517
196	3407	3753	3584	3584
201	3476	3824	3656	3654
206	3559	3901	3729	3727
211	3612	3964	3787	3788
216	3685	4025	3853	3852
221	3740	4084	3917	3917
226	3813	4142	3983	3984
231	3880	4216	4051	4052
236	3952	4290	4119	4120
241	4013	4356	4190	4189
246	4094	4427	4255	4255
251	4162	4490	4325	4325
256	4226	4560	4398	4397
261	4290	4633	4468	4468
266	4377	4711	4541	4541
271	4443	4790	4619	4617
276	4517	4867	4691	4689
281	4588	4941	4761	4762
286	4664	5018	4843	4842
291	4738	5086	4918	4916
296	4804	5153	4991	4988
301	4877	5222	5060	5057
306	4944	5300	5129	5127
311	5014	5370	5198	5199
316	5101	5443	5271	5274
321	5186	5522	5341	5345
326	5253	5590	5411	5413
331	5317	5672	5484	5484
336	5383	5727	5548	5550
341	5445	5786	5622	5622
346	5514	5857	5690	5691
351	5585	5928	5760	5760
356	5654	6012	5832	5833
361	5722	6100	5904	5905
366	5788	6164	5973	5975
371	5869	6230	6049	6049
376	5950	6321	6124	6128
381	6019	6389	6202	6203
386	6099	6477	6283	6280
391	6177	6557	6359	6364
396	6266	6661	6454	6458
400	6350	6722	6530	6532
405	6443	6831	6625	6629
410	6535	6941	6733	6734
415	6630	7054	6843	6844
420	6732	7176	6955	6956
425	6840	7304	7079	7079
430	6996	7437	7212	7211
435	7118	7562	7330	7331
440	7243	7697	7461	7464
450	7462	7932	7701	7696
455	7582	8051	7815	7812
460	7733	8134	7944	7940
465	7855	8256	8061	8059
470	7969	8387	8177	8176
475	8093	8532	8297	8301
480	8221	8671	8438	8436
485	8337	8799	8563	8565
490	8461	8928	8696	8697
500	8716	9224	8975	8971
505	8853	9373	9119	9115
510	9008	9537	9278	9277
515	9198	9772	9483	9478
519	9439	10010	9715	9713
524	9745	10316	10029	10033
529	10045	10559	10320	10314
534	10276	10730	10513	10511
539	10422	10873	10648	10647
544	10552	10962	10763	10760
549	10663	11061	10859	10861
554	10755	11134	10948	10950
559	10844	11209	11032	11032
564	10922	11279	11117	11112
569	10992	11354	11192	11188
574	11076	11433	11268	11264
579	11152	11513	11342	11341
584	11237	11595	11418	11415
589	11315	11672	11494	11491
594	11393	11746	11567	11567
596	11414	11782	11596	11597
598	11453	11809	11629	11628
599	11467	11835	11645	11644
604	11528	11931	11723	11724
609	11585	12040	11802	11804
