"labID","age","error","depth"
"359852",-4,266,10
"359853",52,266,22
"359854",1558,266,30
"359855",1593,266,40
"359856",1627,266,50
"359857",1655,266,60
"359858",1676,266,70
"359859",1689,266,80
"359860",1702,266,90
"359861",1803,266,100
"359862",1903,266,110
"359863",2002,266,120
"359864",2079,266,128
"359865",2098,266,130
"359866",2204,266,141
"359867",2380,266,160
"359868",2487,266,172
"359869",2559,266,180
"359870",2646,266,190
"359871",2736,266,200
"359872",2823,266,210
"359873",2907,266,220
"359874",2993,266,230
"359875",3752,266,233
"359876",4631,266,250
"359877",4689,266,260
"359878",4748,266,271
"359879",4961,266,310
"359880",5061,266,329.5
"359881",5116,266,340
"359882",5158,266,348.5
"359883",5242,266,365
"359884",5268,266,370
"359885",5331,266,383
"359886",5406,266,400
"359887",5441,266,410
"359888",5483,266,420
"359889",5525,266,430
"359890",5648,266,450
"359891",5714,266,460
"359892",5911,266,490
"359893",5977,266,500
"359894",6042,266,510
"359895",6169,266,530
"359896",6229,266,540
"359897",6291,266,550
"359898",6416,266,570
"359899",6551,266,592.5
"359900",6656,266,610
"359901",6714,266,620
"359902",6773,266,630
"359903",6905,266,652.5
"359904",6948,266,660
"359905",7005,266,670
"359906",7122,266,690
"359907",7162,266,697
"359908",7250,266,712.5
"359909",7357,266,730
"359910",7509,266,750
"359911",7657,266,770
"359912",7798,266,790
"359913",7919,266,810
"359914",8031,266,830
"359915",8145,266,850
"359916",8200,266,860
