depth	min	max	median	mean
2.5	-19	5	-10	-9
37.5	394	574	486	485
57.5	658	876	770	769
72.5	855	1112	980	980
87.5	1049	1332	1199	1196
107.5	1339	1692	1513	1515
137.5	1793	2194	1993	1991
167.5	2263	2688	2479	2480
187.5	2635	3008	2815	2818
197.5	2805	3202	3005	3005
227.5	3366	3786	3582	3581
247.5	3798	4175	3995	3993
272.5	4361	4730	4556	4555
287.5	4733	5079	4914	4914
292.5	4853	5216	5038	5038
302.5	5101	5485	5287	5289
307.5	5211	5624	5411	5412
317.5	5478	5918	5695	5696
327.5	5773	6251	5994	5996
342.5	6221	6748	6477	6480
357.5	6724	7303	6995	7000
372.5	7241	7859	7552	7556
387.5	7779	8420	8092	8091
397.5	8106	8765	8436	8436
412.5	8607	9243	8939	8932
417.5	8773	9400	9103	9100
427.5	9080	9663	9407	9398
437.5	9393	9900	9662	9662
442.5	9535	10009	9777	9779
447.5	9667	10113	9895	9891
452.5	9761	10206	9992	9988
457.5	9871	10297	10088	10088
462.5	9967	10394	10168	10175
477.5	10204	10637	10420	10417
482.5	10259	10742	10498	10496
