depth	min	max	median	mean
0	332	982	687	672
10	553	1162	865	863
20	827	1427	1099	1107
40	1331	1975	1649	1647
60	1939	2550	2246	2245
70	2239	2756	2512	2513
80	2524	3003	2780	2777
90	2774	3274	3034	3027
100	3063	3487	3271	3270
110	3269	3708	3496	3495
120	3537	3961	3752	3748
130	3776	4223	3995	3996
140	4044	4462	4250	4249
150	4288	4701	4482	4485
160	4510	4943	4738	4733
170	4750	5181	4975	4974
180	4989	5404	5208	5204
190	5216	5612	5410	5412
200	5431	5791	5615	5614
210	5643	5982	5810	5811
215	5734	6082	5914	5911
225	5935	6275	6108	6106
235	6143	6528	6320	6321
245	6343	6759	6557	6556
255	6605	7033	6820	6823
265	6887	7322	7116	7117
270	7044	7501	7266	7269
275	7197	7652	7441	7439
280	7362	7841	7606	7608
285	7566	8059	7813	7810
290	7719	8228	7983	7979
295	7888	8425	8170	8165
300	8084	8611	8363	8354
305	8266	8789	8542	8541
310	8460	8951	8720	8720
315	8648	9138	8899	8898
320	8822	9308	9064	9068
325	9000	9440	9222	9220
330	9152	9591	9378	9378
335	9323	9745	9541	9538
340	9450	9882	9684	9679
345	9616	10036	9832	9832
350	9768	10197	9979	9979
355	9900	10356	10135	10133
360	10061	10529	10290	10291
365	10184	10692	10437	10438
370	10339	10848	10573	10582
375	10449	10989	10711	10712
380	10557	11144	10837	10840
385	10659	11256	10947	10952
390	10752	11408	11058	11061
395	10824	11516	11164	11164
400	10890	11645	11246	11249
