"labID","age","error","depth"
"342983",-2,29,500
"342984",86,139,508
"342985",179,205.5,516
"342986",246,249,522
"342987",337,301,530
"342988",432,327,538
"342989",528,359.5,546
"342990",622,383,554
"342991",715,400.5,562
"342992",811,426,570
"342993",901,427.5,578
"342994",996,432.5,586
"342995",1092,439.5,594
"342996",1188,453.5,602
"342997",1287,463.5,610
"342998",1381,461,618
"342999",1476,459,626
"343000",1570,453,634
"343001",1663,455,642
"343002",1755,460,650
"343003",1850,443.5,658
"343004",1943,432,666
"343005",2037,414.5,674
"343006",2132,399,682
"343007",2226,385.5,690
"343008",2412,324.5,706
"343009",2504,295.5,714
"343010",2594,270.5,722
"343011",2685,233.5,730
"343012",2776,215,738
"343013",2860,246.5,746
"343014",2941,276,754
"343015",3022,301,762
"343016",3103,325.5,770
"343017",3184,333.5,778
"343018",3261,346,786
"343019",3338,353.5,794
"343020",3415,364,802
"343021",3496,373,810
"343022",3578,369.5,818
"343023",3660,364,826
"343024",3742,361.5,834
"343025",3824,363.5,842
"343026",3907,368,850
"343027",3988,356.5,858
"343028",4069,347.5,866
"343029",4148,341.5,874
"343030",4227,334.5,882
"343031",4312,331.5,890
"343032",4472,278.5,906
"343033",4552,245,914
"343034",4632,208.5,922
"343035",4710,183.5,930
"343036",4802,231,938
"343037",4894,263.5,946
"343038",4986,293,954
"343039",5076,315.5,962
"343040",5170,340.5,970
"343041",5260,343,978
"343042",5351,345.5,986
"343043",5442,348,994
"343044",5534,355,1002
"343045",5627,354.5,1010
"343046",5718,338.5,1018
"343047",5812,325.5,1026
"343048",5905,304.5,1034
"343049",5998,280.5,1042
"343050",6092,251.5,1050
"343051",6144,209.5,1054
"343052",6198,206.5,1058
"343053",6297,230.5,1062
"343054",6439,378,1066
"343055",6581,552.5,1070
"343056",6722,575.5,1074
"343057",6862,640.5,1078
"343058",6998,682,1082
"343059",7136,698.5,1086
"343060",7273,766,1090
"343061",7412,744.5,1094
"343062",7695,774,1102
"343063",7841,761.5,1106
"343064",7987,796,1110
"343065",8134,723.5,1114
"343066",8281,713,1118
"343067",8426,673,1122
"343068",8569,611.5,1126
"343069",8713,597.5,1130
"343070",8857,421,1134
"343071",9006,329,1138
"343072",9162,347.5,1142
"343073",9321,425,1146
"343074",9478,567.5,1150
"343075",9646,513,1154
"343076",9814,524.5,1158
"343077",9976,487.5,1162
"343078",10141,391.5,1166
"343079",10307,392,1170
"343080",10435,414.5,1174
"343081",10563,531,1178
"343082",10687,594.5,1182
"343083",10811,635.5,1186
"343084",10934,727.5,1190
"343085",11366,793.5,1204
"343086",11545,860,1210
"343087",11797,887,1218
"343088",12048,912,1226
"343089",12292,922.5,1234
"343090",12537,940,1242
"343091",12785,957.5,1250
"343092",13042,914,1258
"343093",13293,875,1266
"343094",13541,836.5,1274
"343095",13792,795.5,1282
"343096",14039,744.5,1290
"343097",14286,619.5,1298
"343098",14474,646.5,1306
"343099",14638,716.5,1314
