"labID","age","error","depth"
"578592",-68,3,0
"578588",-51,32,0.5
"578590",-34,64.5,1
"578589",-13,70.5,1.5
"578591",7,85.5,2
"578587",28,88.5,2.5
"578594",47,100,3
"578593",67,102.5,3.5
"578601",86,111.5,4
"578602",105,113.5,4.5
"578595",124,122.5,5
"578596",143,122.5,5.5
"578597",162,129.5,6
"578598",181,128,6.5
"578599",200,133.5,7
"578600",220,132,7.5
"578604",239,138.5,8
"578605",257,136,8.5
"578603",276,139.5,9
"578606",297,137.5,9.5
"578608",316,140.5,10
"578607",334,135.5,10.5
"578609",354,138,11
"578610",373,134,11.5
"578611",391,136,12
"578612",411,130,12.5
"578613",431,131,13
"578614",448,125.5,13.5
"578615",467,123.5,14
"578617",486,116.5,14.5
"578616",505,114,15
"578620",524,105,15.5
"578618",543,102,16
"578619",562,92,16.5
"578621",582,89.5,17
"578623",602,79.5,17.5
"578622",621,81,18
"578624",646,77.5,18.5
"578625",668,96,19
"578626",694,99,19.5
"578627",718,118,20
"578629",748,118.5,20.5
"578630",776,134,21
"578631",806,136,21.5
"578628",835,145.5,22
"578632",866,145.5,22.5
"578633",897,159.5,23
"578634",930,156,23.5
"578635",962,164.5,24
"578636",995,159.5,24.5
"578637",1029,167.5,25
"578638",1067,160.5,25.5
"578639",1104,173.5,26
"578640",1151,176,26.5
"578641",1194,203,27
"578642",1247,215,27.5
"578643",1297,253,28
"578646",1362,258,28.5
"578645",1419,295.5,29
"578644",1488,297.5,29.5
"578647",1554,323,30
"578648",1614,317.5,30.5
"578649",1676,340,31
"578650",1745,332.5,31.5
"578651",1813,344,32
"578652",1883,309,32.5
"578653",1956,314,33
"578654",2016,291.5,33.5
"578655",2077,287.5,34
"578656",2142,256.5,34.5
"578659",2210,252,35
"578658",2272,191.5,35.5
"578661",2340,166,36
"578657",2375,138.5,36.5
"578660",2419,135,37
"578662",2448,118,37.5
"578664",2478,120,38
"578663",2503,109,38.5
"578665",2528,113,39
"578666",2552,109,39.5
"578667",2576,114,40
"578668",2598,111.5,40.5
"578669",2620,116.5,41
"578670",2646,115.5,41.5
"578671",2669,121,42
"578672",2696,122,42.5
"578674",2720,141,43
"578673",2750,145.5,43.5
"578676",2777,162.5,44
"578675",2806,164.5,44.5
