depth	min	max	median	mean
2	-17	166	68	72
10	88	384	227	231
20	245	785	473	483
40	637	1405	995	999
60	1052	1914	1501	1499
80	1656	2410	2015	2012
100	2112	2806	2476	2472
120	2516	3180	2861	2859
140	2910	3525	3215	3216
162	3257	3877	3565	3568
180	3521	4140	3840	3841
200	3834	4422	4124	4132
220	4118	4700	4411	4416
240	4404	4989	4685	4690
260	4667	5234	4960	4960
280	4945	5503	5222	5222
300	5221	5737	5488	5479
320	5471	5992	5723	5724
340	5704	6242	5945	5955
362	5958	6490	6212	6215
380	6187	6685	6418	6425
400	6405	6928	6650	6650
420	6607	7139	6872	6873
440	6841	7373	7112	7106
460	7067	7612	7346	7344
480	7302	7862	7591	7589
500	7562	8130	7848	7848
520	7818	8450	8136	8134
540	8106	8761	8432	8431
560	8390	9071	8734	8734
580	8675	9443	9068	9057
600	9029	9794	9403	9403
620	9375	10184	9772	9768
640	9715	10543	10121	10125
660	10130	10932	10507	10509
670	10332	11119	10694	10700
673	10404	11186	10756	10760
676	10467	11251	10819	10823
678	10504	11288	10857	10865
681	10556	11347	10916	10926
683	10595	11386	10958	10966
685	10630	11440	10996	11005
687	10659	11496	11034	11044
691	10726	11572	11110	11118
694	10772	11640	11156	11168
