"labID","age","error","depth"
"27494",55,53,2
"27495",194,127,10
"27496",499,478.5,20
"27497",1083,639,40
"27498",1692,650,60
"27499",2276,498.5,80
"27500",2736,330,100
"27501",3069,387,120
"27502",3400,352,140
"27503",3739,344.5,162
"27504",3980,419.5,180
"27505",4253,455,200
"27506",4522,477.5,220
"27507",4795,475.5,240
"27508",5071,443.5,260
"27509",5344,395.5,280
"27510",5613,312.5,300
"27511",5815,344,320
"27512",6019,384.5,340
"27513",6241,391.5,362
"27514",6424,411,380
"27515",6624,402,400
"27516",6826,390.5,420
"27517",7030,365.5,440
"27518",7232,318,460
"27519",7443,290.5,480
"27520",7683,391,500
"27521",7921,463,520
"27522",8156,517.5,540
"27523",8398,568,560
"27524",8657,598.5,580
"27525",9062,703,600
"27526",9474,783,620
"27527",9883,817.5,640
"27528",10298,836,660
"27529",10506,818,670
"27530",10609,772.5,673
"27531",10715,762,676
"27532",10787,767,678
"27533",10954,740.5,681
"27534",11147,681.5,683
"27535",11340,673.5,685
"27536",11534,717.5,687
"27537",11934,819.5,691
"27538",12275,696.5,694
