depth	min	max	median	mean
0.5	-72	37	-48	-40
5.5	-61	79	-15	-8
10.5	-42	121	21	25
15.5	-20	160	51	56
20.5	6	186	84	88
25.5	33	232	120	124
30.5	61	268	153	158
39.5	113	343	221	223
40.5	121	355	228	231
45.5	153	400	271	271
54	215	484	347	348
59	257	531	393	395
69	351	636	489	489
79	434	724	575	573
89	514	808	662	660
99	598	891	751	749
109	674	981	834	835
119	766	1084	925	924
129	852	1170	1015	1014
139	934	1264	1098	1101
149	1024	1359	1196	1195
159	1117	1458	1293	1291
169	1219	1562	1386	1388
180	1327	1685	1502	1505
190	1423	1790	1615	1616
200	1538	1909	1730	1730
206.5	1626	1981	1813	1811
216.5	1754	2119	1939	1936
226.5	1866	2245	2061	2063
236.5	2005	2398	2202	2204
246.5	2150	2530	2339	2338
256.5	2288	2669	2470	2474
266.5	2418	2797	2609	2610
273.5	2513	2881	2697	2697
283.5	2644	3002	2817	2817
293.5	2759	3114	2931	2934
303.5	2868	3227	3047	3048
313.5	2984	3334	3158	3158
323.5	3088	3436	3263	3264
333.5	3192	3539	3361	3360
343.5	3308	3634	3468	3469
353.5	3413	3748	3579	3580
363.5	3505	3851	3691	3686
377	3673	4014	3837	3838
382	3719	4059	3890	3891
392	3831	4182	4003	4001
402	3937	4297	4120	4121
408	4009	4380	4198	4196
418	4130	4514	4325	4328
428	4286	4679	4479	4478
438	4436	4857	4634	4637
443	4529	4934	4722	4724
448	4620	5020	4814	4815
458	4791	5206	5001	4997
468	4977	5384	5180	5182
478	5165	5589	5371	5374
488	5336	5747	5544	5546
498	5508	5895	5711	5709
508	5683	6040	5865	5867
518	5824	6177	6003	6006
523.5	5896	6244	6074	6072
533.5	6015	6353	6189	6188
546.5	6152	6486	6331	6329
556.5	6269	6589	6431	6430
566.5	6361	6676	6521	6519
576.5	6456	6756	6605	6606
586.5	6541	6835	6685	6686
596.5	6623	6908	6767	6764
606.5	6693	6980	6842	6841
616.5	6778	7061	6922	6919
626.5	6857	7134	6993	6992
636.5	6921	7204	7058	7059
646.5	6980	7271	7129	7126
656.5	7047	7335	7194	7192
666.5	7112	7400	7255	7257
676.5	7183	7468	7324	7325
686.5	7255	7534	7387	7389
700	7346	7621	7472	7477
710	7407	7678	7544	7543
720	7469	7742	7609	7608
730	7534	7792	7668	7669
740	7604	7857	7732	7733
750	7667	7914	7795	7794
760	7731	7975	7853	7853
770	7793	8022	7911	7910
775	7817	8047	7939	7938
780	7853	8080	7967	7968
785	7883	8105	7995	7995
790	7913	8130	8023	8023
795	7939	8158	8048	8049
800	7966	8191	8077	8076
805	7998	8211	8101	8101
810	8021	8234	8128	8127
815	8043	8257	8153	8151
820	8070	8283	8176	8176
825	8093	8313	8201	8201
830	8119	8335	8224	8225
835	8140	8356	8250	8249
838	8159	8369	8262	8263
843	8180	8399	8285	8285
848	8204	8419	8307	8307
855	8232	8447	8339	8338
860	8253	8475	8362	8362
870	8292	8517	8407	8407
880	8342	8566	8453	8452
890	8385	8607	8497	8496
900	8424	8652	8541	8540
910	8471	8698	8583	8583
920	8516	8742	8628	8626
930	8560	8790	8667	8669
940	8604	8825	8713	8712
950	8640	8865	8753	8751
960	8684	8908	8790	8792
975	8741	8968	8853	8852
985	8775	9013	8893	8893
995	8815	9048	8936	8934
1005	8857	9095	8978	8977
1010	8877	9115	9000	9000
1015	8900	9137	9022	9022
1025	8952	9198	9069	9071
1035	8995	9248	9118	9120
1040	9024	9273	9143	9146
1050.5	9075	9327	9200	9201
1060.5	9119	9380	9254	9254
1065.5	9148	9403	9282	9282
1070.5	9180	9439	9313	9312
1085.5	9264	9524	9402	9400
1090.5	9300	9558	9429	9430
1100.5	9361	9627	9496	9495
1105.5	9395	9664	9529	9530
1115.5	9456	9729	9599	9597
1125.5	9527	9800	9665	9667
1135.5	9594	9879	9742	9740
1140.5	9629	9925	9779	9778
1145.5	9675	9962	9816	9818
1150.5	9710	10007	9862	9861
1155.5	9750	10059	9909	9907
1160.5	9797	10124	9955	9956
1165.5	9839	10209	10011	10015
1167.5	9859	10250	10040	10043
