depth	min	max	median	mean
21	437	594	521	519
24	471	668	565	566
28	519	809	624	632
32	564	931	685	702
36	601	1022	759	772
40	655	1102	835	845
44	705	1179	916	920
48	785	1284	999	1003
52	860	1394	1089	1093
56	926	1475	1173	1174
60	1012	1572	1259	1267
64	1130	1689	1367	1378
68	1228	1796	1470	1484
72	1317	1901	1565	1581
76	1426	2099	1649	1680
80	1512	2200	1746	1773
84	1602	2248	1816	1847
88	1698	2311	1898	1926
92	1766	2413	1974	2007
96	1825	2497	2035	2070
100	1881	2532	2108	2135
104	1952	2612	2168	2200
108	2012	2683	2233	2270
112	2068	2807	2305	2341
116	2128	2889	2359	2398
120	2185	2924	2415	2454
124	2242	2968	2475	2510
128	2293	3019	2530	2565
132	2343	3080	2588	2619
136	2381	3132	2636	2671
140	2441	3167	2690	2723
144	2471	3233	2734	2767
148	2528	3276	2774	2813
152	2604	3323	2821	2865
156	2654	3365	2874	2916
160	2717	3401	2929	2971
164	2759	3438	2982	3021
168	2802	3479	3035	3073
172	2852	3553	3085	3124
176	2904	3587	3131	3170
180	2962	3640	3180	3226
184	3024	3713	3239	3279
188	3067	3757	3292	3331
192	3119	3797	3350	3382
196	3173	3839	3397	3431
200	3218	3877	3465	3490
204	3293	3922	3523	3547
212	3418	4055	3646	3667
216	3448	4144	3695	3726
220	3496	4192	3752	3781
224	3559	4276	3806	3832
228	3613	4336	3861	3887
232	3674	4391	3921	3949
236	3745	4491	3982	4019
244	3895	4638	4124	4167
248	3951	4717	4196	4231
252	4008	4760	4262	4293
256	4075	4827	4321	4354
260	4154	4889	4380	4423
264	4210	4991	4449	4491
268	4266	5074	4516	4558
272	4319	5161	4576	4622
276	4365	5201	4641	4680
280	4430	5282	4692	4741
284	4480	5345	4748	4800
288	4524	5425	4807	4858
292	4559	5506	4861	4918
298	4658	5643	4951	5013
300	4680	5662	4985	5045
304	4732	5753	5037	5102
308	4769	5820	5091	5157
312	4799	5919	5139	5211
316	4835	5941	5188	5261
320	4906	6008	5238	5311
324	4942	6051	5284	5357
328	4977	6116	5327	5402
332	5017	6173	5369	5445
336	5048	6215	5414	5491
340	5085	6237	5453	5532
344	5108	6310	5490	5571
348	5148	6376	5531	5610
352	5181	6442	5567	5650
356	5220	6501	5600	5691
360	5260	6561	5641	5728
364	5291	6601	5674	5763
368	5316	6628	5708	5796
372	5339	6678	5739	5830
376	5358	6740	5770	5862
380	5375	6783	5797	5895
388	5420	6878	5853	5960
392	5449	6940	5881	5991
396	5470	6978	5912	6020
400	5511	7039	5943	6053
404	5530	7093	5971	6083
408	5556	7132	6000	6114
412	5585	7150	6030	6146
416	5609	7192	6054	6175
420	5629	7216	6078	6203
424	5652	7270	6110	6234
428	5682	7315	6139	6264
432	5720	7364	6164	6293
436	5755	7404	6199	6324
440	5773	7445	6232	6358
444	5799	7496	6265	6390
452	5864	7554	6323	6453
460	5914	7610	6388	6522
