"labID","age","error","depth"
"340705",483,75,21
"340706",547,72,24
"340707",633,68,28
"340708",717,65,32
"340709",801,63,36
"340710",883,61.5,40
"340711",964,59.5,44
"340712",1044,58,48
"340713",1122,56.5,52
"340714",1199,54.5,56
"340715",1274,53,60
"340716",1347,51.5,64
"340717",1418,50,68
"340718",1487,48.5,72
"340719",1554,47,76
"340720",1620,46.5,80
"340721",1684,46,84
"340722",1746,46,88
"340723",1806,46.5,92
"340724",1865,48,96
"340725",1922,50,100
"340726",1978,53,104
"340727",2033,55.5,108
"340728",2087,59,112
"340729",2140,62,116
"340730",2192,64.5,120
"340731",2244,67,124
"340732",2297,69,128
"340733",2349,71.5,132
"340734",2401,73.5,136
"340735",2454,75.5,140
"340736",2507,78,144
"340737",2560,80,148
"340738",2613,82,152
"340739",2667,83.5,156
"340740",2721,85,160
"340741",2775,86,164
"340742",2830,87,168
"340743",2885,87,172
"340744",2941,87.5,176
"340745",2997,87.5,180
"340746",3053,87.5,184
"340747",3110,87.5,188
"340748",3168,87,192
"340749",3226,87,196
"340750",3285,86.5,200
"340751",3344,86.5,204
"340752",3464,87.5,212
"340753",3525,88,216
"340754",3585,93.5,220
"340755",3645,96.5,224
"340756",3706,99,228
"340757",3766,101.5,232
"340758",3825,104,236
"340759",3943,109,244
"340760",4001,109.5,248
"340761",4058,109.5,252
"340762",4114,102,256
"340763",4169,102,260
"340764",4222,103,264
"340765",4275,102.5,268
"340766",4327,103.5,272
"340767",4377,111,276
"340768",4426,110.5,280
"340769",4475,109.5,284
"340770",4522,111,288
"340771",4568,113,292
"340772",4635,116,298
"340773",4657,117,300
"340774",4700,119.5,304
"340775",4741,122,308
"340776",4782,125,312
"340777",4821,127.5,316
"340778",4860,130.5,320
"340779",4897,133.5,324
"340780",4933,136.5,328
"340781",4969,139.5,332
"340782",5003,142.5,336
"340783",5036,145.5,340
"340784",5068,148.5,344
"340785",5098,151,348
"340786",5128,153.5,352
"340787",5157,155.5,356
"340788",5184,157.5,360
"340789",5211,159.5,364
"340790",5237,160.5,368
"340791",5262,161.5,372
"340792",5285,162,376
"340793",5308,162.5,380
"340794",5352,162.5,388
"340795",5372,162,392
"340796",5392,161.5,396
"340797",5411,161,400
"340798",5430,160.5,404
"340799",5448,160,408
"340800",5465,159.5,412
"340801",5481,159,416
"340802",5497,158.5,420
"340803",5513,158,424
"340804",5528,157,428
"340805",5543,156.5,432
"340806",5557,156,436
"340807",5571,155.5,440
"340808",5584,155,444
"340809",5611,154,452
"340810",5636,154,460
