"labID","age","error","depth"
"519300",1662,266,110
"519301",1702,266,112
"519309",1761,266,115
"519317",1800,266,117
"519311",1858,266,120
"519312",1899,266,122
"519316",1961,266,125
"519308",2001,266,127
"519314",2063,266,130
"519315",2103,266,132
"519302",2164,266,135
"519303",2204,266,137
"519304",2266,266,140
"519305",2307,266,142
"519307",2371,266,145
"519306",2411,266,147
"519310",2473,266,150
"519313",2513,266,152
"519318",2593,266,156
"519319",2613,266,157
"519320",2674,266,160
"519321",2714,266,162
"519322",2774,266,165
"519323",2814,266,167
"519324",2873,266,170
"519326",2915,266,172
"519325",2977,266,175
"519327",3017,266,177
"519328",3079,266,180
"519329",3120,266,182
"519330",3182,266,185
"519332",3223,266,187
"519331",3286,266,190
"519333",3326,266,192
"519334",3389,266,195
"519335",3431,266,197
"519336",3495,266,200
"519337",3531,266,202
"519338",3583,266,205
"519339",3618,266,207
"519340",3670,266,210
"519341",3704,266,212
"519342",3756,266,215
"519343",3791,266,217
"519346",3843,266,220
"519344",3878,266,222
"519345",3928,266,225
"519347",3963,266,227
"519348",4016,266,230
"519349",4053,266,232
"519350",4107,266,235
"519353",4143,266,237
"519354",4196,266,240
"519351",4231,266,242
"519352",4283,266,245
"519356",4319,266,247
"519355",4371,266,250
"519358",4407,266,252
"519359",4459,266,255
"519357",4494,266,257
"519360",4725,266,270
"519361",5081,266,290
"519362",5433,266,310
"519363",5787,266,330
"519364",6144,266,350
"519367",6500,266,370
"519366",6850,266,390
"519365",7025,266,400
"519368",7240,266,410
"519369",7465,266,420
"519370",7688,266,430
"519371",7908,266,440
"519372",8133,266,450
"519373",8360,266,460
"519375",8585,266,470
"519374",8811,266,480
"519377",9034,266,490
"519376",9257,266,500
"519378",9929,266,530
"519381",10153,266,540
"519382",10599,266,560
"519379",11050,266,580
"519380",11500,266,600
"519385",11945,266,620
"519383",12397,266,640
"519384",12844,266,660
"519387",13291,266,680
"519386",13740,266,700
"519389",14187,266,720
"519388",14635,266,740
"519390",15082,266,760
"519391",15531,266,780
"519392",15983,266,800
"519393",16433,266,820
"519394",16885,266,840
"519395",17339,266,860
"519396",17785,266,880
"519397",18011,266,890
"519398",18231,266,900
"519399",18633,266,920
"519400",20255,266,1000
