"labID","age","error","depth"
"417779",184,488.5,25
"417780",381,459.5,50
"417781",578,430.5,75
"417782",775,402,100
"417783",971,373,125
"417784",1168,345,150
"417785",1365,316.5,175
"417786",1561,288.5,200
"417787",1758,261.5,225
"417788",1955,235,250
"417789",2152,209.5,275
"417790",2348,185.5,300
"417791",2545,165,325
"417792",2742,149,350
"417793",2938,140,375
"417794",3135,137,400
"417795",3332,150,425
"417796",3701,143,450
"417797",4243,125,475
"417798",4786,125.5,500
"417799",5328,134.5,525
"417800",5870,150,550
"417801",6412,170,575
"417802",6954,192.5,600
"417803",7496,216.5,625
"417804",8039,242,650
"417805",9112,296,700
