depth	min	max	median	mean
0	-65	-53	-59	-59
5	1061	1695	1365	1370
10	1301	2426	1819	1827
15	1573	3012	2235	2253
20	1889	3555	2648	2669
30	2552	4520	3557	3560
40	3434	5292	4412	4402
50	4360	6036	5288	5258
60	5461	6539	6076	6059
65	6108	6789	6435	6445
75	6454	7340	6875	6888
90	6994	7967	7485	7485
100	7377	8468	7906	7904
110	7755	8881	8308	8316
120	8172	9277	8726	8727
135	8725	9873	9292	9298
150	9383	10389	9888	9887
160	9840	10692	10282	10275
170	10254	11007	10657	10650
175	10484	11139	10825	10825
180	10651	11308	10974	10973
190	10882	11661	11243	11241
205	11223	12114	11623	11634
220	11507	12470	11974	11979
235	11795	12849	12328	12319
310	13406	14593	13978	13982
375	14716	15914	15306	15307
