depth	min	max	median	mean
0	82	442	264	262
5	146	520	340	339
10	233	605	420	421
15	316	749	529	528
20	430	860	645	644
25	560	987	770	769
30	676	1121	899	898
35	796	1249	1025	1020
40	911	1413	1159	1160
45	1070	1586	1312	1317
50	1245	1800	1499	1502
55	1382	2034	1678	1682
60	1558	2238	1878	1883
65	1752	2454	2110	2106
70	1998	2790	2393	2387
75	2268	3165	2711	2713
80	2589	3535	3087	3083
85	3012	3953	3497	3493
90	3348	4254	3819	3827
95	3786	4691	4258	4248
100	4105	5018	4575	4576
105	4488	5325	4920	4916
110	4831	5674	5263	5264
113	5084	5751	5451	5445
120	5463	6051	5775	5774
125	5623	6170	5926	5920
130	5807	6261	6045	6043
135	5906	6367	6154	6151
140	6023	6459	6253	6250
142.5	6097	6497	6301	6298
150	6209	6650	6430	6429
155	6316	6730	6530	6523
160	6391	6805	6603	6603
165	6475	6887	6685	6683
170	6556	6981	6762	6763
175	6635	7059	6840	6845
180	6731	7147	6935	6931
185	6814	7225	7010	7013
190	6908	7321	7107	7109
193	6959	7364	7165	7167
200	7095	7557	7324	7322
205	7216	7679	7452	7453
210	7327	7865	7610	7607
215	7503	8033	7777	7773
220	7700	8250	7954	7958
225	7839	8441	8133	8134
230	8006	8639	8318	8322
235	8205	8864	8529	8530
240	8430	9081	8745	8747
245	8653	9283	8944	8954
250	8867	9495	9189	9183
253.75	9013	9619	9347	9340
255	9050	9705	9396	9392
258.75	9304	9865	9590	9589
260	9337	9974	9650	9654
261.25	9421	10009	9713	9712
265	9564	10208	9885	9885
268.75	9749	10342	10070	10063
270	9774	10443	10130	10122
271.5	9872	10490	10207	10197
275	9997	10746	10369	10372
280	10256	11017	10634	10633
285	10481	11299	10886	10886
290	10741	11594	11192	11185
295	11013	11857	11443	11446
300	11312	12068	11707	11702
305	11554	12292	11926	11930
310	11755	12482	12148	12141
315	11975	12678	12343	12334
320	12178	12833	12521	12517
325	12380	12969	12689	12683
332.5	12653	13188	12926	12918
340	12846	13403	13125	13125
353	13161	13745	13447	13452
363	13390	14026	13688	13690
373	13592	14240	13914	13917
383	13780	14478	14120	14124
392	13910	14663	14285	14290
