"labID","age","error","depth"
"11956",0,266,0
"11957",119,266,10
"11958",250,266,20
"11959",381,266,30
"11960",511,266,40
"11961",601,266,45
"11962",700,266,50
"11963",800,266,55
"11964",900,266,60
"11965",999,266,65
"11966",1133,266,70
"11967",1302,266,75
"11968",1640,266,85
"11969",1978,266,95
"11970",2316,266,105
"11971",2905,266,115
"11972",3214,266,120
"11973",3523,266,125
"11974",3959,266,130
"11975",4483,266,135
"11976",4848,266,140
"11977",5213,266,145
"11978",5579,266,150
"11979",5944,266,155
"11980",6553,266,165
"11981",6797,266,170
"11982",7041,266,175
"11983",7285,266,180
"11984",7432,266,183
"11985",7983,266,191
"11986",8338,266,195
"11987",8783,266,200
"11988",9227,266,205
"11989",9672,266,210
"11990",10116,266,215
"11991",10598,266,220
"11992",10914,266,222.5
"11993",11230,266,225
"11994",11405,266,226
"11996",11841,266,228.5
"11997",12103,266,230
"11998",12540,266,232.5
"11999",12976,266,235
"12000",13413,266,237.5
"12001",13849,266,240
"12002",14024,266,241
"12003",14198,266,242
