"labID","age","error","depth"
"424434",305,140.5,12
"424435",562,67,25
"424436",791,58,37
"424437",988,64.5,50
"424438",1122,89.5,62
"424439",1205,115.5,75
"424440",1273,136,87
"424441",1406,147,100
"424442",1626,164,112
"424443",1915,190,125
"424444",2158,255.5,137
"424445",2351,186,150
"424446",2540,154.5,162
"424447",2871,98.5,175
"424448",3363,91,187
"424449",4003,130,200
"424450",5084,174.5,225
"424451",5915,188,250
"424452",6588,178,275
"424453",7383,149.5,300
"424454",8381,164,325
"424455",8967,149,350
"424456",9414,125.5,375
"424457",9905,257,400
