"labID","age","error","depth"
"342404",-46,266,0.5
"342405",167,266,8.5
"342406",357,266,16.5
"342407",525,266,24.5
"342408",675,266,32.5
"342409",807,266,40.5
"342410",926,266,48.5
"342411",1032,266,56.5
"342412",1128,266,64.5
"342413",1215,266,72.5
"342414",1294,266,80.5
"342415",1368,266,88.5
"342416",1438,266,96.5
"342417",1505,266,104.5
"342418",1573,266,112.5
"342419",1647,266,120.5
"342420",1733,266,128.5
"342421",1836,266,136.5
"342422",1960,266,144.5
"342423",2112,266,152.5
"342424",2291,266,160.5
"342425",2487,266,168.5
"342426",2690,266,176.5
"342427",2889,266,184.5
"342428",3074,266,192.5
"342429",3235,266,200.5
"342430",3364,266,208.5
"342431",3469,266,216.5
"342432",3559,266,224.5
"342433",3645,266,232.5
"342434",3736,266,240.5
"342435",3842,266,248.5
"342436",3970,266,256.5
"342437",4120,266,264.5
"342438",4282,266,272.5
"342439",4452,266,280.5
"342440",4621,266,288.5
"342441",4782,266,296.5
"342442",4930,266,304.5
"342443",5061,266,312.5
"342444",5177,266,320.5
"342445",5282,266,328.5
"342446",5376,266,336.5
"342447",5462,266,344.5
"342448",5542,266,352.5
"342449",5618,266,360.5
"342450",5694,266,368.5
"342451",5770,266,376.5
"342452",5851,266,384.5
"342453",5939,266,392.5
"342454",6037,266,400.5
"342455",6146,266,408.5
"342456",6270,266,416.5
"342457",6412,266,424.5
"342458",6573,266,432.5
"342459",6756,266,440.5
"342460",6965,266,448.5
"342461",7201,266,456.5
"342462",7467,266,464.5
