depth	min	max	median	mean
0.5	-48	362	119	132
8.5	53	454	251	254
16.5	170	574	373	375
24.5	295	700	507	503
32.5	439	820	627	624
40.5	551	932	740	743
48.5	662	1032	861	857
56.5	777	1160	969	966
64.5	882	1252	1073	1072
72.5	999	1379	1177	1178
80.5	1092	1460	1271	1272
88.5	1184	1545	1370	1365
96.5	1275	1624	1460	1456
104.5	1359	1716	1546	1546
112.5	1463	1811	1644	1639
120.5	1558	1917	1741	1740
128.5	1661	2046	1851	1849
136.5	1774	2152	1963	1963
144.5	1882	2298	2089	2090
152.5	2018	2431	2226	2225
160.5	2170	2578	2374	2373
168.5	2313	2746	2528	2529
176.5	2483	2914	2694	2695
184.5	2641	3097	2862	2862
192.5	2819	3226	3020	3019
200.5	2954	3378	3162	3166
208.5	3097	3492	3296	3293
216.5	3230	3615	3416	3418
224.5	3333	3743	3536	3535
232.5	3461	3856	3651	3655
240.5	3582	3981	3770	3775
248.5	3707	4102	3903	3899
256.5	3846	4233	4032	4034
264.5	3954	4391	4169	4168
272.5	4110	4546	4311	4316
280.5	4230	4678	4455	4456
288.5	4388	4804	4588	4592
296.5	4525	4940	4726	4730
304.5	4651	5073	4863	4862
312.5	4787	5172	4981	4984
320.5	4903	5292	5102	5102
328.5	5012	5383	5210	5208
336.5	5135	5495	5312	5315
344.5	5245	5594	5418	5420
352.5	5343	5701	5520	5520
360.5	5451	5801	5618	5618
368.5	5543	5899	5714	5715
376.5	5636	5999	5817	5816
384.5	5723	6113	5920	5921
392.5	5840	6203	6023	6024
400.5	5932	6310	6134	6132
408.5	6057	6449	6252	6251
416.5	6180	6574	6372	6374
424.5	6288	6719	6499	6500
432.5	6433	6848	6640	6642
440.5	6573	7026	6796	6797
448.5	6724	7181	6957	6955
456.5	6868	7339	7102	7100
464.5	6976	7520	7234	7236
