depth	min	max	median	mean
0	37	327	180	182
2.5	169	421	296	297
5	213	601	407	411
10	475	1114	855	839
15	886	1582	1255	1251
20	1335	2004	1680	1674
25	1710	2412	2045	2053
30	2031	2787	2466	2462
35	2484	3148	2798	2800
40	2728	3480	3094	3096
45	3060	3755	3459	3445
48	3294	3857	3627	3616
52	3564	4106	3842	3836
55	3696	4303	3989	3993
60	3917	4517	4221	4224
65	4111	4692	4411	4407
70	4333	4871	4606	4607
75	4509	5048	4780	4779
80	4687	5212	4945	4946
85	4850	5402	5117	5120
90	5054	5537	5297	5294
95	5215	5684	5465	5463
98	5367	5769	5562	5565
102	5516	5901	5694	5696
105	5588	5999	5788	5790
110	5749	6174	5937	5942
115	5890	6333	6094	6100
120	6040	6458	6238	6240
125	6178	6586	6371	6376
130	6319	6718	6512	6515
135	6441	6864	6648	6650
140	6593	7015	6799	6803
145	6758	7169	6950	6954
148	6884	7237	7056	7057
152	7025	7384	7191	7194
155	7086	7519	7292	7295
160	7251	7731	7482	7485
165	7445	7949	7690	7697
170	7669	8163	7913	7911
175	7888	8406	8138	8140
180	8163	8646	8403	8401
185	8373	8872	8620	8621
190	8535	9087	8805	8808
195	8680	9242	8945	8953
199	8743	9339	9029	9031
