depth	min	max	median	mean
1	107	557	369	362
2	151	578	393	386
3	187	603	416	410
4	201	638	438	434
5	219	669	461	458
6	232	725	479	482
7	366	750	550	554
8	449	806	627	627
9	491	883	704	699
10	528	988	775	772
11	545	1122	844	844
12	693	1152	924	927
13	809	1207	1006	1010
14	903	1260	1090	1093
15	968	1338	1180	1175
16	1025	1453	1266	1258
17	1106	1477	1302	1301
18	1174	1498	1344	1344
19	1222	1534	1390	1387
20	1250	1582	1432	1430
21	1282	1646	1473	1473
22	1339	1657	1504	1505
23	1391	1675	1533	1536
24	1437	1705	1565	1568
25	1462	1740	1600	1600
26	1483	1786	1633	1631
27	1515	1796	1658	1656
28	1542	1817	1681	1680
29	1561	1839	1707	1704
30	1575	1877	1730	1728
31	1589	1914	1754	1752
32	1639	1930	1783	1781
33	1671	1945	1809	1809
34	1696	1984	1838	1837
35	1713	2023	1865	1865
36	1728	2078	1892	1893
37	1779	2096	1929	1932
38	1820	2132	1969	1971
39	1842	2171	2012	2010
40	1858	2240	2049	2049
41	1869	2305	2090	2087
42	1969	2344	2157	2154
43	2055	2392	2224	2221
44	2114	2462	2288	2288
45	2155	2551	2357	2355
46	2187	2642	2425	2422
47	2302	2713	2527	2523
48	2417	2803	2631	2623
49	2493	2918	2731	2723
50	2567	3062	2830	2824
51	2621	3206	2930	2924
52	2745	3259	3019	3013
53	2861	3313	3108	3102
54	2950	3399	3198	3192
55	3030	3504	3286	3281
56	3080	3644	3374	3370
57	3219	3702	3472	3467
58	3338	3775	3572	3564
59	3430	3861	3667	3661
60	3505	4001	3759	3758
61	3568	4164	3850	3855
62	3707	4203	3940	3941
63	3820	4237	4024	4028
64	3894	4317	4118	4114
65	3952	4438	4205	4200
66	3989	4580	4290	4287
67	4140	4603	4372	4371
68	4260	4642	4457	4456
69	4346	4705	4545	4540
70	4404	4803	4634	4625
71	4451	4942	4711	4710
72	4538	4962	4753	4755
73	4612	4985	4799	4800
74	4664	5012	4846	4845
75	4690	5072	4894	4890
76	4714	5154	4939	4935
77	4796	5173	4978	4980
78	4847	5198	5024	5025
79	4890	5240	5069	5070
80	4920	5307	5115	5115
81	4934	5391	5156	5160
82	5016	5407	5197	5204
83	5074	5438	5246	5248
85	5142	5525	5342	5337
87	5220	5617	5422	5422
89	5319	5683	5503	5502
91	5376	5776	5581	5583
93	5471	5848	5668	5666
95	5531	5965	5748	5750
97	5628	6057	5826	5834
99	5737	6115	5918	5918
101	5778	6237	6000	6003
103	5890	6299	6095	6095
105	5944	6406	6191	6187
107	6051	6512	6267	6273
109	6155	6552	6351	6352
111	6210	6640	6434	6432
113	6325	6703	6512	6511
115	6390	6793	6590	6590
117	6463	6873	6665	6665
119	6541	6935	6734	6734
121	6591	7018	6803	6804
123	6694	7075	6874	6876
125	6747	7161	6945	6948
127	6838	7242	7025	7026
129	6914	7312	7111	7110
131	6953	7432	7190	7194
133	7069	7470	7264	7270
135	7121	7549	7348	7347
137	7208	7625	7420	7424
139	7294	7692	7504	7502
141	7342	7800	7580	7580
143	7448	7854	7657	7657
145	7511	7938	7733	7733
147	7609	8043	7808	7813
149	7704	8098	7897	7897
151	7739	8225	7981	7980
153	7850	8270	8059	8060
155	7912	8354	8139	8140
157	8001	8441	8215	8219
159	8089	8507	8293	8295
161	8129	8621	8371	8372
163	8247	8646	8445	8448
165	8309	8715	8524	8524
167	8396	8803	8593	8597
169	8473	8873	8666	8669
171	8518	8993	8740	8740
173	8598	9034	8812	8814
177	8706	9235	8961	8964
185	8991	9565	9274	9275
193	9289	9841	9573	9568
201	9554	10131	9839	9840
209	9835	10359	10097	10097
217	10106	10614	10357	10356
225	10315	10854	10591	10590
233	10529	11052	10794	10792
241	10728	11267	10973	10982
249	10854	11425	11119	11128
