depth	min	max	median	mean
22	2400	2670	2550	2547
24	2463	2685	2585	2582
26	2498	2712	2622	2617
27	2510	2733	2640	2635
28	2549	2747	2659	2656
29	2581	2764	2679	2677
32	2621	2863	2740	2741
35	2697	2916	2805	2804
38	2757	2994	2871	2870
41	2816	3057	2940	2939
44	2905	3127	3012	3013
47	2962	3216	3090	3090
50	3047	3274	3166	3164
53	3124	3348	3239	3238
56	3210	3400	3312	3310
59	3313	3459	3382	3383
60	3344	3472	3407	3407
61	3368	3491	3432	3431
62	3382	3520	3456	3455
63	3415	3531	3471	3472
64	3438	3549	3487	3489
65	3447	3574	3505	3506
66	3454	3605	3521	3523
