depth	min	max	median	mean
0	-42	315	130	128
20	168	760	415	427
40	389	1103	704	716
60	631	1408	994	998
82.5	895	1784	1309	1312
140	1645	2692	2120	2137
175	2116	3175	2644	2647
220	2765	3857	3294	3305
260	3340	4434	3893	3898
300	3934	5067	4498	4499
340	4521	5644	5083	5083
390	5264	6396	5844	5845
420	5679	6842	6281	6281
460	6255	7443	6873	6869
500	6783	8079	7466	7459
520	7078	8353	7784	7766
540	7368	8708	8099	8080
560	7663	9106	8416	8405
580	8006	9492	8737	8743
600	8273	9889	9073	9089
605	8356	9975	9171	9182
610	8446	10107	9271	9273
615	8508	10226	9347	9357
620	8594	10320	9429	9449
625	8679	10470	9517	9541
630	8758	10554	9611	9627
635	8818	10642	9698	9712
640	8898	10744	9793	9798
645	8944	10804	9891	9881
650	8987	10918	9961	9962
655	9078	10996	10052	10044
658	9144	11053	10103	10094
665	9253	11194	10212	10208
700	9706	11845	10793	10774
