"labID","age","error","depth"
"220822",-47,518.5,0
"220823",426,387.5,15
"220824",805,284,27
"220825",1309,154,43
"220826",1814,85,59
"220827",2247,77,69
"220828",3285,75,93
"220829",3458,77,97
"220830",3891,89.5,107
"220831",4410,105,119
"220832",4929,118.5,131
"220833",5275,129,139
"220834",5440,132,143
"220835",5648,123.5,149
"220836",5996,111,159
"220837",6412,97.5,171
"220838",6690,84,179
"220839",6899,80.5,185
"220840",7038,79,189
"220841",7246,79,195
"220842",7663,85.5,207
"220843",7940,97.5,215
"220844",8357,113,227
"220845",8621,118.5,235
"220846",8869,104,247
"220847",9034,99.5,255
"220848",9199,100,263
"220849",9406,114,273
"220850",9530,116.5,279
"220851",9778,131.5,291
"220852",10108,157.5,307
"220853",10232,168,313
"220854",10356,180,319
"220855",10521,192.5,327
"220856",10686,210.5,335
"220857",10852,228,343
"220858",11017,244,351
"220859",11099,252,355
"220860",11182,259.5,359
"220861",11497,355.5,364
"220862",12539,384.5,368
"220863",13844,351,372
"220864",15149,328,376
"220865",16454,314.5,380
"220866",17758,311.5,384
"220867",18411,315,386
"220868",20368,336.5,392
"220869",21673,364,396
"220870",23304,411,401
"220871",24283,445,404
