"labID","age","error","depth"
"406528",-45,448.5,0
"406529",14,390.5,10
"406530",73,336,20
"406531",132,289,30
"406532",191,250,40
"406533",250,222,50
"406534",309,204.5,60
"406535",495,179.5,70
"406536",779,162.5,75
"406537",921,185,77.5
"406538",1063,232,80
"406539",1207,207,82.5
"406540",1350,191,85
"406541",1494,179,87.5
"406542",1637,177.5,90
"406543",1781,182,92.5
"406544",1925,191,95
"406545",2068,206,97.5
"406546",2212,228,100
"406547",2355,254,102.5
"406548",2499,290,105
"406549",2602,260.5,107.5
"406550",2705,232,110
"406551",2807,212,112.5
"406552",2910,198,115
"406553",3013,190,117.5
"406554",3116,187,120
"406555",3218,188,122.5
"406556",3321,193.5,125
"406557",3424,204,127.5
"406558",3527,218.5,130
"406559",3629,238,132.5
"406560",3732,262,135
"406561",3835,288.5,137.5
"406562",3938,317,140
"406563",4040,347,142.5
"406564",4143,378,145
"406565",4246,410,147.5
