depth	min	max	median	mean
0	-73	111	-30	-17
10	-26	225	69	75
20	35	310	160	163
30	115	410	253	255
40	207	511	350	352
50	296	617	452	453
60	411	748	575	574
70	550	913	725	727
75	670	1058	858	859
77.5	792	1127	968	965
80	840	1287	1071	1072
82.5	1012	1375	1197	1197
85	1092	1573	1323	1323
87.5	1302	1648	1478	1476
90	1409	1853	1627	1629
92.5	1556	1930	1767	1763
95	1639	2118	1905	1898
97.5	1847	2233	2049	2046
100	1937	2449	2198	2194
102.5	2111	2534	2324	2325
105	2194	2729	2454	2455
107.5	2362	2778	2564	2568
110	2437	2900	2683	2680
112.5	2611	2965	2787	2787
115	2685	3093	2894	2894
117.5	2829	3161	2996	2997
120	2895	3300	3098	3100
122.5	3048	3362	3197	3197
125	3115	3480	3291	3293
127.5	3229	3559	3378	3383
130	3279	3693	3467	3472
132.5	3381	3745	3547	3550
135	3427	3853	3621	3627
137.5	3496	3891	3688	3689
140	3540	3994	3746	3750
142.5	3576	4031	3797	3799
145	3607	4114	3843	3849
147.5	3645	4157	3884	3891
