"labID","age","error","depth"
"382377",253,66,5
"382378",483,84.5,10
"382379",710,108,15
"382380",932,130.5,20
"382381",1149,151.5,25
"382382",1358,170.5,30
"382383",1558,186.5,35
"382384",1749,198,40
"382385",1927,205.5,45
"382386",2093,209.5,50
"382387",2244,212.5,55
"382388",2384,216,60
"382389",2513,220.5,65
"382390",2635,225,70
"382391",2752,229,75
"382392",2866,233,80
"382393",2980,235,85
"382394",3096,234,90
"382395",3216,229.5,95
"382396",3343,221,100
"382397",3480,206,105
"382398",3628,185.5,110
"382399",3789,162.5,115
"382400",3965,140.5,120
"382401",4142,126.5,125
"382402",4307,131,130
"382403",4557,144.5,140
"382404",4632,140.5,145
"382405",4678,146.5,150
"382406",4695,149,153
"382407",4708,150.5,156
"382408",4717,151,159
"382409",4726,151.5,162
"382410",4729,152,163
"382411",4744,159.5,168
"382412",4753,167,171
"382413",4763,177.5,174
"382414",4781,209.5,180
"382415",4787,223,182
"382416",4796,248.5,185
"382417",4800,259,186
"382418",4806,281.5,188
"382419",4815,319,191
"382420",4824,359.5,194
"382421",4834,402.5,197
"382422",4843,446,200
"382423",4889,670.5,215
"382424",4951,972,235
