depth	min	max	median	mean
1200.25	-63	174	30	37
1209.75	9	262	131	133
1219.75	86	336	211	213
1229.5	163	416	288	286
1239.5	226	500	364	363
1249.5	314	583	448	448
1259.5	395	684	535	538
1260	401	690	538	542
1270	501	823	656	659
1280	624	1023	809	815
1290	822	1331	1055	1060
1300	1111	1742	1402	1408
1310	1468	2185	1823	1824
1320	1885	2695	2293	2288
1330	2371	3119	2758	2752
1340	2767	3547	3156	3159
1350	3154	3912	3537	3533
1360	3559	4273	3902	3906
1368	3886	4500	4184	4190
1370	3930	4587	4246	4258
1384	4480	5108	4787	4789
1390	4643	5271	4983	4979
1400	4928	5556	5235	5233
1410	5189	5770	5486	5491
1420	5425	5972	5713	5717
1430	5665	6164	5922	5921
1440	5860	6344	6106	6102
1450	6057	6548	6298	6295
1460	6244	6729	6480	6476
1470	6402	6903	6651	6654
1480	6590	7087	6838	6838
1490	6776	7303	7029	7032
1500	6957	7488	7231	7232
1510	7225	7745	7483	7485
1520	7500	8070	7770	7773
1530	7774	8390	8093	8089
1540	8091	8776	8430	8430
1550	8461	9137	8788	8789
1560	8796	9543	9167	9168
1570	9188	9976	9582	9582
1580	9607	10400	10009	10006
1590	10016	10889	10445	10450
1600	10497	11348	10926	10922
1607	10885	11627	11255	11253
1610	11013	11774	11390	11391
1613	11158	11851	11522	11519
1617	11376	12019	11694	11698
1620	11521	12148	11837	11838
1623	11683	12237	11956	11959
1627	11840	12402	12107	12109
1630	11926	12504	12211	12215
1633	12022	12576	12306	12308
1635	12082	12673	12369	12371
1640	12216	12811	12501	12505
1650	12412	13035	12722	12723
