depth	min	max	median	mean
0	-51	142	42	42
1	-17	155	66	65
3	15	202	113	112
4	26	237	135	135
5	39	290	156	159
6	93	305	198	200
8	172	368	286	281
9	198	418	329	322
10	215	480	368	363
11	262	501	408	403
12	298	532	453	444
13	329	568	494	484
14	359	624	532	524
15	381	685	569	564
16	435	706	613	607
17	513	731	655	649
18	563	777	698	692
19	604	836	741	734
20	628	897	782	777
21	695	923	821	817
22	742	953	862	858
24	796	1064	942	939
26	878	1157	1022	1024
28	977	1227	1115	1114
30	1031	1360	1209	1204
32	1120	1403	1285	1281
34	1180	1484	1364	1357
36	1272	1568	1442	1438
38	1396	1648	1526	1523
40	1442	1782	1605	1608
42	1563	1823	1693	1695
44	1626	1925	1784	1782
46	1709	2021	1866	1865
48	1785	2078	1946	1944
50	1832	2193	2024	2023
52	1953	2246	2109	2105
54	2010	2344	2193	2188
56	2097	2439	2274	2272
58	2181	2504	2363	2357
60	2243	2642	2445	2442
62	2361	2690	2528	2526
64	2436	2781	2612	2610
66	2512	2871	2690	2692
68	2577	2943	2772	2771
70	2623	3060	2851	2850
72	2738	3098	2930	2928
74	2808	3182	3013	3007
76	2895	3277	3084	3086
78	2982	3341	3168	3167
80	3031	3458	3245	3248
82	3148	3525	3330	3330
84	3201	3615	3413	3412
86	3270	3708	3487	3489
88	3345	3764	3563	3561
90	3381	3876	3634	3634
92	3477	3933	3705	3706
94	3527	4026	3776	3778
96	3595	4102	3844	3847
98	3670	4171	3906	3915
100	3709	4282	3974	3982
102	3773	4322	4035	4039
104	3812	4379	4092	4096
106	3856	4454	4144	4152
108	3911	4495	4203	4206
110	3938	4578	4256	4259
113	4032	4660	4332	4331
114	4066	4692	4350	4355
116	4099	4743	4398	4402
118	4133	4792	4440	4447
120	4158	4855	4485	4493
122	4194	4900	4522	4532
124	4222	4959	4560	4570
126	4253	4998	4598	4609
128	4285	5051	4639	4649
130	4306	5113	4675	4688
134	4385	5187	4755	4764
138	4447	5282	4825	4835
142	4496	5380	4893	4903
146	4552	5448	4962	4970
150	4582	5542	5025	5035
154	4635	5577	5093	5096
