"labID","age","error","depth"
"407732",-33,102,0
"407733",9,100,1
"407734",92,97.5,3
"407735",133,96,4
"407736",175,95,5
"407737",216,94,6
"407738",300,92.5,8
"407739",341,92,9
"407740",383,91.5,10
"407741",424,91.5,11
"407742",466,91,12
"407743",508,91,13
"407744",549,91.5,14
"407745",591,92,15
"407746",632,92.5,16
"407747",674,93,17
"407748",715,93.5,18
"407749",757,94.5,19
"407750",799,95.5,20
"407751",840,97,21
"407752",882,98,22
"407753",965,100.5,24
"407754",1048,103.5,26
"407755",1131,106.5,28
"407756",1214,110,30
"407757",1298,113,32
"407758",1381,116.5,34
"407759",1464,120,36
"407760",1547,124,38
"407761",1630,128,40
"407762",1713,132.5,42
"407763",1796,137,44
"407764",1880,141.5,46
"407765",1963,146,48
"407766",2046,151,50
"407767",2129,156.5,52
"407768",2212,161.5,54
"407769",2295,167,56
"407770",2379,172.5,58
"407771",2462,178,60
"407772",2545,183.5,62
"407773",2628,189.5,64
"407774",2711,195.5,66
"407775",2794,201,68
"407776",2878,207.5,70
"407777",2961,213.5,72
"407778",3041,208.5,74
"407779",3120,210.5,76
"407780",3200,218,78
"407781",3280,231,80
"407782",3360,248.5,82
"407783",3439,270,84
"407784",3519,295,86
"407785",3599,322,88
"407786",3679,351,90
"407787",3758,381,92
"407788",3838,413,94
"407789",3918,446,96
"407790",3998,479,98
"407791",4077,513,100
"407792",4157,548.5,102
"407793",4237,583.5,104
"407794",4317,619.5,106
"407795",4397,655.5,108
"407796",4476,691.5,110
"407797",4596,746,113
"407798",4636,764.5,114
"407799",4716,801,116
"407800",4795,838,118
"407801",4875,875,120
"407802",4955,911.5,122
"407803",5035,949,124
"407804",5114,985.5,126
"407805",5194,1023,128
"407806",5274,1060,130
"407807",5433,1135,134
"407808",5593,1209.5,138
"407809",5753,1284.5,142
"407810",5912,1359.5,146
"407811",6072,1435,150
"407812",6231,1510.5,154
