"labID","age","error","depth"
"331248",1783,266,9
"331249",1996,266,25
"331250",2209,266,41
"331251",2422,266,57
"331252",2635,266,73
"331253",2741,266,81
"331254",2841,266,89
"331255",2948,266,97
"331256",3054,266,105
"331257",3161,266,113
"331258",3267,266,121
"331259",3374,266,129
"331260",3480,266,137
"331261",3587,266,145
"331262",3693,266,153
"331263",3800,266,161
"331264",3906,266,169
"331265",3995,266,177
"331266",4045,266,185
"331267",4108,266,195
"331268",4146,266,201
"331269",4196,266,209
"331270",4246,266,217
"331271",4296,266,225
"331272",4346,266,233
"331273",4396,266,241
"331274",4446,266,249
"331275",4532,266,257
"331276",4626,266,265
"331277",4721,266,273
"331278",4815,266,281
"331279",4909,266,289
"331280",5003,266,297
"331281",5097,266,305
"331282",5192,266,313
"331283",5286,266,321
"331284",5407,266,329
"331285",5503,266,345
"331286",5569,266,361
"331287",5635,266,377
"331288",5700,266,393
"331289",5766,266,409
"331290",5831,266,425
"331291",5897,266,441
"331292",5963,266,457
"331293",6026,266,473
"331294",6092,266,489
"331295",6157,266,505
"331296",6223,266,521
"331297",6289,266,537
"331298",6354,266,553
"331299",6420,266,569
"331300",6485,266,585
"331301",6551,266,601
"331302",6617,266,617
"331303",6682,266,633
"331304",6748,266,649
"331305",6813,266,665
"331306",6879,266,681
"331307",6945,266,697
"331308",7010,266,713
"331309",7076,266,729
"331310",7141,266,745
"331311",7207,266,761
"331312",7273,266,777
