depth	min	max	median	mean
9	1468	2033	1746	1752
25	1733	2222	1984	1983
41	1951	2422	2209	2204
57	2204	2633	2428	2424
73	2441	2819	2631	2632
81	2549	2919	2735	2734
89	2656	3030	2834	2834
97	2751	3114	2941	2937
105	2852	3211	3034	3036
113	2956	3320	3141	3140
121	3060	3412	3239	3237
129	3149	3519	3336	3336
137	3256	3599	3437	3435
145	3352	3713	3528	3529
153	3440	3784	3618	3616
161	3549	3872	3704	3708
169	3630	3949	3798	3794
177	3708	4023	3872	3870
185	3787	4103	3945	3948
195	3888	4185	4040	4039
201	3952	4245	4090	4092
209	4014	4308	4158	4158
217	4082	4380	4225	4226
225	4146	4444	4294	4293
233	4202	4513	4359	4359
241	4275	4579	4422	4424
249	4340	4651	4490	4492
257	4414	4714	4561	4563
265	4489	4795	4634	4634
273	4564	4854	4703	4706
281	4631	4934	4783	4783
289	4693	5008	4852	4851
297	4773	5069	4925	4922
305	4835	5137	4990	4988
313	4904	5201	5054	5053
321	4969	5271	5115	5115
329	5024	5329	5173	5171
345	5136	5434	5280	5280
361	5234	5533	5381	5380
377	5332	5620	5471	5473
393	5425	5718	5561	5566
409	5510	5807	5652	5656
425	5600	5883	5740	5741
441	5689	5963	5823	5823
457	5775	6053	5904	5905
473	5852	6127	5986	5985
489	5924	6204	6065	6065
505	6010	6292	6146	6144
521	6097	6358	6223	6222
537	6169	6438	6299	6300
553	6241	6519	6379	6380
569	6324	6600	6460	6460
585	6413	6687	6538	6539
601	6490	6767	6621	6623
617	6569	6859	6707	6707
633	6641	6940	6789	6790
649	6729	7031	6876	6876
665	6813	7120	6966	6968
681	6899	7211	7058	7059
697	6996	7316	7152	7153
713	7091	7430	7260	7258
729	7195	7552	7365	7369
745	7314	7693	7489	7494
761	7436	7849	7635	7639
777	7577	8082	7808	7814
