depth	min	max	median	mean
0	6537	7063	6810	6803
8	6684	7159	6928	6924
16	6805	7242	7042	7036
24	6930	7336	7140	7140
32	7059	7429	7248	7245
40	7157	7524	7345	7345
48	7270	7616	7450	7448
56	7391	7706	7551	7546
58	7425	7724	7574	7571
60	7446	7754	7596	7595
62	7467	7773	7618	7617
64	7484	7794	7642	7639
72	7583	7893	7736	7737
80	7665	7999	7836	7835
88	7768	8088	7930	7929
96	7847	8188	8028	8025
104	7945	8275	8118	8115
112	8028	8380	8213	8211
120	8132	8483	8307	8308
128	8247	8583	8409	8409
136	8334	8673	8501	8503
140	8380	8711	8544	8547
144	8428	8769	8593	8595
160	8604	8968	8787	8786
168	8703	9060	8880	8882
176	8803	9154	8981	8979
184	8913	9251	9078	9079
192	9003	9362	9179	9179
208	9190	9566	9377	9378
216	9285	9661	9478	9478
224	9396	9751	9588	9585
232	9496	9879	9691	9691
240	9627	9998	9799	9801
248	9734	10089	9909	9907
256	9843	10201	10018	10017
264	9950	10307	10124	10125
272	10059	10409	10233	10233
280	10160	10519	10339	10340
288	10283	10627	10458	10455
296	10390	10723	10564	10563
304	10501	10833	10680	10674
312	10612	10939	10784	10781
314	10643	10969	10810	10808
316	10673	11000	10838	10836
318	10699	11028	10865	10863
320	10721	11062	10892	10891
328	10826	11178	11007	11005
336	10929	11298	11117	11118
344	11048	11421	11226	11227
352	11162	11538	11337	11337
360	11258	11637	11444	11447
368	11377	11759	11557	11564
376	11490	11875	11680	11682
384	11598	11998	11790	11796
392	11706	12126	11901	11907
400	11799	12266	12016	12017
416	11987	12557	12249	12252
