"labID","age","error","depth"
"330688",6896,266,0
"330689",6990,266,8
"330690",7084,266,16
"330691",7179,266,24
"330692",7273,266,32
"330693",7367,266,40
"330694",7462,266,48
"330695",7556,266,56
"330696",7580,266,58
"330697",7603,266,60
"330698",7627,266,62
"330699",7650,266,64
"330700",7745,266,72
"330701",7839,266,80
"330702",7933,266,88
"330703",8026,266,96
"330704",8118,266,104
"330705",8210,266,112
"330706",8301,266,120
"330707",8391,266,128
"330708",8481,266,136
"330709",8526,266,140
"330710",8572,266,144
"330711",8759,266,160
"330712",8856,266,168
"330713",8954,266,176
"330714",9053,266,184
"330715",9154,266,192
"330716",9360,266,208
"330717",9464,266,216
"330718",9570,266,224
"330719",9677,266,232
"330720",9785,266,240
"330721",9893,266,248
"330722",10002,266,256
"330723",10112,266,264
"330724",10223,266,272
"330725",10334,266,280
"330726",10445,266,288
"330727",10557,266,296
"330728",10669,266,304
"330729",10781,266,312
"330730",10810,266,314
"330731",10838,266,316
"330732",10866,266,318
"330733",10894,266,320
"330734",11006,266,328
"330735",11118,266,336
"330736",11231,266,344
"330737",11343,266,352
"330738",11455,266,360
"330739",11567,266,368
"330740",11680,266,376
"330741",11792,266,384
"330742",11904,266,392
"330743",12016,266,400
"330744",12241,266,416
