"labID","age","error","depth"
"332803",2787,556.5,0
"332802",3093,500.5,5
"332801",3398,446.5,10
"332800",3703,395,15
"332799",4009,347,20
"332798",4314,304,25
"332797",4619,266,30
"332796",4924,232,35
"332795",5227,206.5,40
"332794",5529,189,45
"332793",5829,175.5,50
"332792",6126,170.5,55
"332791",6420,172.5,60
"332790",6713,175.5,65
"332789",7006,176,70
"332788",7301,174.5,75
"332787",7599,176,80
"332786",7902,177.5,85
"332785",8212,181,90
"332784",8528,188.5,95
"332783",8849,195.5,100
"332782",9173,201.5,105
"332781",9500,208,110
"332780",9829,217.5,115
"332770",10158,231,120
"332771",10487,250.5,125
"332772",10817,276,130
"332773",11147,307,135
"332774",11477,344,140
"332775",11807,386,145
"332776",12137,434.5,150
"332777",12467,489,155
"332778",12797,546.5,160
"332779",13127,606,165
