depth	min	max	median	mean
0	2810	3366	3086	3086
5	2869	3453	3167	3163
10	2929	3554	3240	3238
15	3004	3658	3308	3315
20	3064	3757	3394	3398
25	3120	3862	3474	3475
30	3184	3966	3548	3550
35	3245	4061	3622	3627
40	3318	4146	3699	3709
45	3378	4250	3781	3787
50	3450	4346	3855	3867
55	3512	4434	3939	3948
60	3573	4539	4009	4027
65	3637	4617	4090	4108
70	3684	4737	4180	4197
75	3758	4832	4266	4277
80	3815	4930	4353	4361
85	3884	5040	4440	4445
90	3948	5130	4524	4529
95	4007	5220	4604	4610
100	4070	5332	4686	4694
105	4102	5439	4774	4778
110	4179	5531	4854	4862
115	4288	5592	4938	4942
120	4347	5686	5020	5022
125	4418	5794	5100	5103
130	4506	5892	5188	5183
135	4568	5955	5263	5261
140	4615	6066	5341	5337
145	4687	6166	5414	5415
150	4743	6277	5491	5493
155	4792	6356	5557	5569
160	4868	6429	5633	5645
165	4946	6548	5717	5720
