depth	min	max	median	mean
0	9900	10594	10286	10274
10	10108	10772	10450	10448
20	10308	10933	10647	10640
30	10564	11119	10871	10862
40	10839	11350	11112	11109
50	11127	11621	11380	11377
60	11419	11905	11672	11669
70	11714	12198	11959	11960
80	12017	12493	12265	12262
90	12302	12805	12545	12548
100	12599	13118	12852	12851
110	12887	13398	13143	13143
120	13181	13728	13451	13451
125	13326	13846	13590	13588
130	13473	13996	13727	13730
135	13619	14101	13879	13876
140	13754	14269	14018	14015
145	13883	14432	14144	14146
150	14004	14573	14272	14278
155	14121	14688	14391	14399
160	14235	14814	14500	14507
165	14325	14948	14609	14615
170	14401	15057	14711	14715
175	14478	15140	14810	14810
180	14552	15243	14897	14898
185	14600	15338	14979	14980
