depth	min	max	median	mean
0	-46	77	18	17
25	178	689	396	404
30	241	797	487	494
40	381	1000	652	662
50	529	1191	835	838
60	660	1345	1012	1013
70	837	1531	1207	1197
80	984	1762	1403	1393
90	1136	1965	1580	1570
100	1336	2145	1770	1758
110	1496	2325	1952	1943
120	1663	2515	2144	2129
130	1845	2715	2335	2320
140	2009	2942	2526	2514
150	2149	3170	2712	2697
160	2288	3386	2910	2875
170	2402	3560	3080	3046
180	2575	3786	3242	3214
190	2734	3991	3413	3385
200	2879	4145	3566	3543
205	2940	4239	3659	3629
210	2989	4367	3734	3709
215	3061	4467	3809	3785
220	3131	4536	3874	3865
225	3203	4613	3949	3938
230	3266	4724	4042	4018
235	3338	4817	4122	4102
240	3422	4933	4183	4177
245	3477	5033	4257	4255
250	3563	5105	4337	4333
255	3630	5205	4418	4420
260	3700	5312	4497	4495
265	3772	5374	4577	4577
270	3847	5515	4661	4659
275	3920	5608	4739	4742
280	4011	5700	4821	4832
285	4101	5784	4900	4912
290	4182	5880	4987	4999
295	4228	6019	5065	5081
300	4275	6082	5161	5163
