depth	min	max	median	mean
5	4287	4746	4518	4520
10	4382	4805	4598	4597
15	4455	4893	4679	4677
20	4549	4982	4772	4768
25	4658	5067	4858	4861
30	4733	5142	4938	4940
35	4820	5216	5024	5022
40	4903	5317	5107	5109
45	4990	5409	5208	5208
50	5092	5529	5315	5311
55	5197	5617	5413	5410
60	5299	5709	5509	5506
65	5406	5826	5620	5618
70	5526	5944	5715	5720
75	5618	6063	5830	5831
80	5712	6159	5942	5942
85	5824	6259	6047	6046
90	5938	6412	6171	6172
95	6050	6524	6295	6294
100	6171	6681	6434	6432
105	6313	6811	6566	6562
110	6466	6945	6710	6707
115	6611	7077	6832	6833
120	6726	7221	6969	6971
125	6877	7388	7133	7135
130	7017	7509	7270	7267
135	7155	7657	7417	7416
140	7312	7817	7581	7576
145	7458	7980	7715	7716
150	7580	8149	7880	7874
155	7758	8291	8040	8034
160	7913	8464	8181	8182
165	8067	8627	8351	8348
170	8228	8783	8512	8508
175	8370	8915	8657	8653
180	8553	9061	8815	8815
185	8724	9223	8983	8980
190	8886	9390	9138	9134
195	9022	9510	9280	9274
200	9157	9659	9427	9425
205	9318	9828	9574	9576
210	9455	9983	9742	9732
215	9607	10128	9881	9879
220	9776	10309	10032	10034
225	9916	10445	10166	10171
230	10060	10564	10319	10317
235	10227	10695	10465	10464
240	10361	10829	10592	10595
245	10482	10940	10728	10726
250	10615	11102	10879	10873
255	10761	11224	11007	11003
260	10906	11367	11128	11130
265	11033	11467	11243	11245
270	11145	11580	11364	11365
275	11255	11682	11471	11470
280	11361	11820	11589	11587
285	11477	11938	11699	11702
290	11588	12019	11794	11798
295	11687	12107	11897	11900
305	11874	12287	12094	12089
310	11976	12372	12182	12180
315	12080	12442	12269	12266
320	12168	12517	12349	12347
325	12224	12595	12423	12421
330	12319	12675	12500	12498
335	12391	12752	12578	12578
340	12464	12836	12657	12657
345	12553	12907	12732	12731
350	12623	12971	12798	12797
355	12694	13042	12870	12870
360	12771	13126	12945	12945
365	12839	13183	13019	13015
370	12913	13276	13085	13085
375	12984	13341	13153	13156
380	13053	13414	13227	13228
385	13122	13487	13297	13300
390	13202	13570	13377	13379
395	13269	13651	13458	13458
400	13368	13737	13543	13543
405	13440	13811	13620	13620
410	13520	13889	13702	13703
415	13610	13979	13788	13787
420	13678	14073	13872	13872
425	13769	14159	13957	13959
430	13848	14234	14051	14049
435	13950	14319	14146	14143
440	14042	14409	14230	14228
445	14123	14504	14317	14312
450	14200	14581	14398	14398
455	14300	14656	14480	14482
460	14381	14743	14569	14564
465	14463	14821	14647	14645
470	14555	14898	14729	14726
475	14641	14983	14809	14809
480	14719	15067	14888	14888
485	14787	15127	14961	14959
490	14853	15208	15034	15032
495	14934	15284	15108	15109
505	15061	15418	15256	15253
510	15133	15494	15325	15325
515	15212	15580	15403	15400
520	15276	15660	15473	15470
525	15353	15752	15543	15541
545	15628	16050	15832	15834
550	15700	16123	15904	15904
555	15765	16196	15977	15976
565	15916	16343	16122	16121
575	16031	16508	16264	16265
585	16150	16689	16421	16420
