depth	min	max	median	mean
1	-73	29	-50	-43
20	-15	145	56	57
40	59	240	147	149
60	138	348	236	237
80	225	435	323	324
90	267	480	369	370
100	313	529	419	420
120	407	638	519	520
140	495	757	629	629
160	604	893	744	745
180	720	1034	869	871
200	842	1161	1000	1003
220	972	1304	1140	1140
240	1123	1465	1295	1293
260	1274	1644	1461	1462
280	1457	1849	1652	1650
300	1642	2054	1841	1845
320	1825	2300	2060	2060
340	2053	2517	2287	2287
360	2281	2746	2521	2518
380	2499	3008	2758	2754
400	2755	3248	2995	2998
420	3000	3505	3252	3251
440	3256	3767	3506	3506
460	3506	4003	3762	3763
480	3779	4269	4016	4019
500	4016	4522	4266	4271
520	4278	4773	4513	4516
540	4515	5035	4762	4768
560	4775	5279	5022	5023
580	5023	5573	5288	5294
600	5306	5825	5559	5559
620	5559	6065	5828	5823
640	5841	6326	6083	6082
660	6086	6569	6334	6329
680	6343	6802	6580	6578
700	6596	7037	6826	6824
720	6835	7285	7063	7066
740	7069	7525	7304	7303
760	7318	7771	7545	7543
780	7542	8020	7783	7781
800	7807	8274	8030	8030
820	8057	8545	8304	8300
840	8362	8892	8618	8619
860	8709	9294	8987	8992
880	9060	9754	9396	9396
890	9194	9952	9580	9582
