depth	min	max	median	mean
871	6986	7292	7156	7154
872	7012	7301	7169	7167
873	7044	7305	7184	7181
874	7064	7312	7198	7194
875	7074	7324	7212	7208
876	7085	7336	7225	7221
877	7104	7341	7235	7233
878	7127	7351	7247	7245
879	7142	7367	7259	7257
880	7148	7378	7271	7269
881	7155	7394	7283	7281
882	7175	7401	7294	7292
883	7189	7407	7306	7303
884	7208	7416	7316	7313
885	7222	7425	7326	7324
886	7231	7435	7335	7335
887	7248	7441	7346	7346
888	7261	7450	7357	7357
889	7267	7461	7369	7368
890	7276	7472	7379	7379
891	7280	7488	7389	7390
892	7298	7497	7401	7401
893	7316	7505	7412	7412
894	7324	7516	7423	7423
895	7332	7531	7436	7434
896	7338	7552	7447	7445
897	7356	7558	7458	7457
898	7370	7563	7469	7468
899	7380	7571	7483	7480
900	7388	7584	7495	7491
901	7392	7601	7505	7503
902	7417	7607	7517	7514
903	7431	7615	7528	7526
904	7443	7627	7540	7537
905	7453	7641	7550	7549
906	7458	7659	7561	7560
907	7476	7667	7571	7571
908	7489	7676	7581	7582
909	7502	7685	7592	7593
910	7510	7698	7603	7604
911	7517	7712	7613	7615
911.5	7530	7716	7618	7620
912	7537	7717	7625	7626
912.5	7544	7721	7632	7632
913	7547	7725	7638	7638
913.5	7552	7732	7643	7644
914	7558	7742	7649	7649
914.5	7562	7748	7655	7655
915	7569	7755	7660	7661
916	7580	7772	7672	7673
917	7595	7778	7683	7684
918	7610	7786	7695	7695
919	7617	7796	7708	7706
920	7623	7811	7718	7718
921	7628	7829	7729	7729
922	7648	7837	7742	7740
923	7659	7845	7753	7752
924	7671	7859	7763	7763
925	7678	7873	7775	7775
926	7683	7888	7787	7786
927	7704	7894	7799	7799
928	7725	7903	7811	7812
929	7736	7915	7823	7825
930	7745	7934	7837	7837
931	7752	7954	7848	7850
932	7770	7963	7861	7862
933	7782	7972	7874	7875
934	7789	7984	7886	7887
935	7796	8002	7900	7899
936	7803	8024	7911	7911
937	7825	8031	7924	7925
938	7840	8040	7939	7939
939	7853	8054	7953	7953
940	7859	8071	7966	7967
941	7867	8092	7980	7981
942	7891	8103	7994	7996
943	7909	8114	8009	8010
944	7925	8130	8023	8024
945	7934	8150	8037	8038
946	7941	8172	8052	8053
947	7961	8180	8066	8067
948	7975	8189	8082	8082
949	7988	8197	8098	8097
950	8001	8215	8113	8112
951	8009	8237	8128	8126
952	8027	8248	8141	8142
953	8045	8265	8157	8157
954	8058	8288	8173	8173
955	8067	8305	8189	8189
956	8078	8333	8203	8204
957	8102	8345	8222	8222
958	8123	8362	8240	8240
959	8140	8380	8258	8259
960	8149	8405	8275	8277
961	8158	8441	8293	8295
962	8188	8455	8314	8314
963	8211	8472	8333	8334
964	8226	8485	8353	8353
965	8241	8507	8372	8373
966	8257	8540	8391	8392
967	8280	8552	8413	8412
968	8298	8565	8432	8431
969	8310	8584	8452	8451
970	8327	8602	8473	8471
971	8334	8630	8491	8490
972	8375	8644	8512	8512
973	8398	8663	8534	8533
974	8416	8689	8555	8554
975	8429	8721	8582	8576
976	8436	8755	8601	8597
977	8471	8769	8623	8620
978	8500	8778	8645	8642
979	8519	8807	8666	8664
980	8532	8839	8687	8687
982	8574	8902	8729	8733
984	8609	8942	8779	8779
986	8636	9013	8825	8826
988	8692	9046	8871	8871
990	8732	9101	8916	8916
992	8769	9157	8959	8964
994	8833	9196	9009	9015
996	8851	9283	9062	9067
998	8926	9333	9123	9125
1000	8965	9384	9181	9183
1002	9028	9449	9236	9240
1004	9090	9505	9296	9296
1006	9131	9592	9351	9352
1008	9185	9624	9411	9412
1010	9233	9691	9473	9473
1012	9309	9776	9535	9538
1014	9394	9827	9606	9607
1016	9450	9915	9679	9677
1018	9534	9952	9739	9737
1020	9590	10011	9794	9797
1022	9639	10077	9857	9858
1024	9693	10131	9921	9920
1026	9734	10214	9981	9982
1028	9827	10271	10060	10057
1030	9881	10352	10137	10132
1032	9968	10451	10206	10206
1034	10040	10521	10282	10281
1036	10082	10640	10351	10355
1038	10197	10680	10429	10434
1040	10263	10776	10510	10513
1042	10344	10850	10586	10591
1044	10409	10919	10671	10669
1046	10463	11052	10745	10747
1048	10567	11108	10831	10830
1050	10625	11196	10909	10912
1055	10796	11427	11109	11114
1060	11016	11641	11333	11330
1065	11194	11846	11520	11524
1070	11401	12038	11716	11718
1075	11600	12211	11901	11899
1080	11754	12360	12061	12058
1085	11904	12484	12197	12199
1090	12014	12596	12321	12319
1095	12094	12742	12425	12421
