"labID","age","error","depth"
"225884",30,51.5,4
"225885",108,51,8
"225886",187,50.5,12
"225887",266,50,16
"225888",423,49,24
"225889",502,49,28
"225890",581,49,32
"225891",659,49,36
"225892",738,49,40
"225893",817,49,44
"225894",895,49.5,48
"225895",974,49.5,52
"225896",1053,50,56
"225897",1132,50.5,60
"225898",1210,50.5,64
"225899",1289,51,68
"225900",1368,51.5,72
"225901",1446,52.5,76
"225902",1525,53,80
"225903",1604,53.5,84
"225904",1682,54.5,88
"225905",1761,55.5,92
"225906",1840,56,96
"225907",1919,57,100
"225908",1997,58,104
"225909",2076,59.5,108
"225910",2155,60.5,112
"225911",2233,61.5,116
"225912",2312,62.5,120
"225913",2391,64,124
"225914",2469,65,128
"225915",2548,66.5,132
"225916",2627,67.5,136
"225917",2706,69,140
"225918",2784,70,144
"225919",2863,71.5,148
"225920",2942,73,152
"225921",3020,74.5,156
"225922",3099,75.5,160
"225923",3178,77,164
"225924",3256,78.5,168
"225925",3335,80,172
"225926",3414,81.5,176
"225927",3493,83,180
"225928",3571,84.5,184
"225929",3650,86,188
"225930",3729,88,192
"225931",3807,90,196
"225932",3886,92.5,200
"225933",3965,94.5,204
"225934",4043,96.5,208
"225935",4122,99,212
"225936",4201,100.5,216
"225937",4280,102.5,220
"225938",4358,104.5,224
"225939",4437,106.5,228
"225940",4516,108.5,232
"225941",4594,110.5,236
"225942",4673,112.5,240
"225943",4752,114.5,244
"225944",4830,116.5,248
"225945",4909,118.5,252
"225946",4988,121,256
"225947",5086,123,261
"225948",5165,125,265
"225949",5244,127,269
"225950",5322,129,273
"225951",5539,134,284
"225952",5617,136,288
"225953",5696,138,292
"225954",5777,132.5,296
"225955",5859,118,300
"225956",5942,104,304
"225957",6025,96,308
"225958",6107,90,312
"225959",6190,85.5,316
"225960",6272,82,320
"225961",6355,80,324
"225962",6438,81,328
"225963",6520,86.5,332
"225964",6590,90,336
"225965",6646,89,340
"225966",6702,88,344
"225967",6759,87.5,348
"225968",6815,87,352
"225969",6956,87,362
"225970",7012,87.5,366
"225971",7069,87.5,370
"225972",7125,88,374
"225973",7210,89.5,380
"225974",7266,90,384
"225975",7322,91,388
"225976",7379,92,392
"225977",7435,93,396
"225978",7505,94.5,401
"225979",7569,96,405.5
"225980",7597,96.5,407.5
"225981",7660,98,412
"225982",7695,99,414.5
"225983",7759,101,419
"225984",7787,101.5,421
"225985",7857,103.5,426
"225986",7921,105.5,430.5
"225987",7984,107.5,435
"225988",8083,110.5,442
"225989",8118,111.5,444.5
"225990",8181,114,449
"225991",8245,116.5,453.5
"225992",8308,118.5,458
"225993",8379,121.5,463
"225994",8442,124,467.5
"225995",8505,126.5,472
"225996",8646,132,482
"225997",8717,135,487
"225998",8780,138,491.5
"225999",8843,141,496
"226000",8907,143.5,500.5
"226001",8970,146.5,505
"226002",9041,150,510
"226003",9069,151,512
"226004",9104,153,514.5
"226005",9167,156,519
"226006",9231,159,523.5
"226007",9266,160.5,526
"226008",9329,163.5,530.5
"226009",9393,167,535
"226010",9428,168.5,537.5
"226011",9491,172,542
"226012",9555,175,546.5
"226013",9653,180,553.5
"226014",9717,183.5,558
"226015",9780,186.5,562.5
"226016",9808,188,564.5
"226017",9942,195.5,574
"226018",10034,200.5,580.5
"226019",10097,204,585
"226020",10195,209.5,592
"226021",10224,211,594
"226022",10294,215,599
"226023",10357,218.5,603.5
"226024",10509,183.5,610.5
"226025",10640,177.5,616
"226026",10747,186.5,620.5
"226027",10854,207.5,625
"226028",10913,224,627.5
"226029",11014,257.5,632
"226030",11049,254,635
"226031",11096,250,639
"226032",11154,245,644
"226033",11206,241,648.5
"226034",11224,239.5,650
"226035",11276,236,654.5
"226036",11334,232,659.5
"226037",11358,230.5,661.5
"226038",11416,227,666.5
"226039",11439,225.5,668.5
"226040",11492,223,673
"226041",11573,219.5,680
"226042",11626,217.5,684.5
"226043",11655,216.5,687
"226044",11707,215,691.5
"226045",11760,214,696
"226046",11789,213.5,698.5
"226047",11841,212.5,703
"226048",11894,212,707.5
"226049",11923,212,710
"226050",11970,211.5,714
"226051",12028,211.5,719
"226052",12051,211.5,721
"226053",12109,212,726
"226054",12162,212.5,730.5
"226055",12191,213,733
"226056",12243,214,737.5
"226057",12296,215,742
"226058",12319,215.5,744
"226059",12372,216.5,748.5
"226060",12424,218,753
"226061",12482,219.5,758
"226062",12558,222,764.5
"226063",12640,225,771.5
"226064",12698,227.5,776.5
"226065",12750,229.5,781
"226066",12803,232,785.5
"226067",12913,237.5,795
"226068",13018,244,804
"226069",13065,247.5,808
"226070",13100,250,811
"226071",13123,251.5,813
"226072",13176,255.5,817.5
"226073",13228,260,822
"226074",13286,264.5,827
"226075",13316,267,829.5
"226076",13368,272,834
"226077",13397,274.5,836.5
"226078",13455,280.5,841.5
"226079",13508,286,846
"226080",13531,288.5,848
"226081",13589,294.5,853
"226082",13642,300.5,857.5
"226083",13694,306.5,862
"226084",13747,312,866.5
"226085",13776,315.5,869
"226086",13807,315.5,872
"226087",13821,285,876.5
"226088",13838,258,882
"226089",13854,247,887
"226090",13876,250.5,894
"226091",13892,309,899
"226092",13908,336.5,904
"226093",13931,398,911.5
"226094",13958,427.5,917.5
"226095",14007,308.5,922
"226096",14082,319.5,929
"226097",14137,381.5,934
"226098",14212,507,941
"226099",14219,501,943
"226100",14223,458,947.5
"226101",14228,414.5,953
"226102",14232,388.5,958
"226103",14238,374.5,965
"226104",14245,397.5,973
"226105",14249,428,977.5
"226106",14253,474,983
"226107",14258,530,989
