depth	min	max	median	mean
4	-4	88	44	43
8	27	241	98	108
12	55	356	162	172
16	96	481	225	241
24	166	647	347	368
28	206	742	419	436
32	271	824	499	514
36	326	894	578	591
40	385	977	649	662
44	431	1052	721	730
48	512	1104	794	800
52	576	1181	869	871
56	653	1266	947	949
60	738	1352	1037	1035
64	808	1433	1116	1120
68	915	1487	1195	1191
72	991	1573	1269	1268
76	1068	1658	1349	1347
80	1153	1726	1425	1429
84	1245	1806	1515	1518
88	1316	1885	1603	1605
92	1373	1971	1674	1679
96	1442	2053	1741	1747
100	1506	2143	1812	1817
104	1561	2241	1903	1901
108	1648	2287	1978	1978
112	1718	2370	2062	2057
116	1825	2449	2145	2143
120	1939	2526	2224	2232
124	2020	2608	2309	2312
128	2077	2683	2373	2378
132	2180	2771	2467	2467
136	2271	2873	2553	2557
140	2380	2960	2633	2640
144	2457	3041	2709	2717
148	2517	3108	2778	2787
152	2582	3185	2857	2864
156	2638	3251	2923	2934
160	2696	3300	2998	3000
164	2778	3377	3080	3080
168	2855	3464	3159	3155
172	2943	3544	3228	3232
176	3017	3628	3315	3316
180	3076	3760	3400	3407
184	3175	3832	3502	3499
188	3289	3919	3592	3595
192	3365	3978	3656	3663
196	3440	4035	3724	3726
200	3513	4108	3793	3797
204	3599	4195	3866	3874
208	3668	4268	3946	3947
212	3744	4331	4028	4025
216	3811	4416	4103	4103
220	3903	4495	4183	4181
224	3962	4599	4266	4267
228	4029	4669	4339	4337
232	4107	4714	4411	4412
236	4170	4811	4489	4491
240	4231	4927	4575	4572
244	4328	4980	4648	4646
248	4372	5033	4727	4719
252	4462	5100	4795	4791
256	4544	5175	4867	4861
261	4617	5269	4954	4954
265	4688	5386	5036	5034
269	4742	5441	5097	5095
273	4826	5547	5192	5187
284	5115	5822	5430	5444
288	5209	5906	5522	5537
292	5289	5998	5613	5625
296	5369	6088	5705	5710
300	5469	6158	5786	5801
304	5572	6274	5904	5911
308	5694	6385	6036	6033
312	5817	6471	6138	6135
316	5916	6569	6233	6233
320	6037	6708	6322	6334
324	6091	6827	6431	6436
328	6214	6921	6530	6538
332	6319	6990	6637	6643
336	6431	7093	6732	6743
340	6512	7193	6843	6844
344	6606	7329	6981	6973
348	6720	7401	7085	7081
352	6857	7506	7162	7166
362	7034	7745	7359	7364
366	7093	7809	7429	7433
370	7147	7874	7500	7503
374	7191	7951	7584	7579
380	7296	8054	7685	7680
384	7356	8104	7743	7738
388	7429	8171	7803	7800
392	7497	8220	7860	7859
396	7545	8296	7918	7920
401	7621	8395	7988	7996
405.5	7682	8443	8061	8060
407.5	7710	8469	8091	8089
412	7784	8528	8151	8148
414.5	7816	8564	8182	8180
419	7875	8626	8252	8244
421	7926	8656	8280	8276
426	8004	8734	8345	8350
430.5	8067	8790	8399	8410
435	8126	8857	8463	8472
442	8212	8938	8569	8570
444.5	8244	8978	8606	8604
449	8309	9024	8662	8666
453.5	8372	9095	8718	8724
458	8416	9146	8785	8784
463	8491	9256	8855	8857
467.5	8562	9290	8917	8917
472	8604	9369	8978	8978
482	8741	9492	9116	9115
487	8806	9553	9170	9175
491.5	8866	9586	9233	9231
496	8923	9664	9294	9292
500.5	8999	9713	9358	9357
505	9059	9813	9424	9424
510	9132	9862	9495	9493
512	9153	9882	9522	9520
514.5	9180	9908	9552	9552
519	9254	9970	9607	9608
523.5	9294	10039	9657	9663
526	9320	10059	9690	9695
530.5	9393	10127	9754	9755
535	9465	10168	9823	9818
537.5	9489	10195	9850	9849
542	9561	10278	9905	9908
546.5	9635	10337	9967	9967
553.5	9727	10438	10060	10062
558	9790	10523	10123	10126
562.5	9853	10583	10178	10187
564.5	9880	10605	10207	10215
574	10002	10742	10346	10347
580.5	10078	10835	10438	10443
585	10143	10922	10506	10506
592	10244	11023	10606	10611
594	10268	11053	10637	10641
599	10349	11123	10709	10715
603.5	10409	11183	10774	10779
610.5	10534	11307	10881	10886
616	10613	11407	10984	10987
620.5	10682	11485	11072	11073
625	10750	11585	11163	11162
627.5	10811	11617	11212	11209
632	10903	11704	11289	11293
635	10947	11764	11344	11347
639	11004	11845	11404	11413
644	11134	11918	11499	11508
648.5	11219	12006	11583	11592
650	11258	12035	11611	11619
654.5	11346	12110	11681	11700
659.5	11441	12193	11787	11792
661.5	11469	12227	11825	11829
666.5	11546	12324	11915	11921
668.5	11577	12366	11952	11958
673	11646	12444	12019	12030
