"labID","age","error","depth"
"219311",-41,50.5,0
"219312",1052,47.5,8
"219313",2144,55,16
"219314",3236,69,24
"219315",4329,86,32
"219316",5421,124.5,40
"219317",7606,173.5,56
"219318",8366,183.5,64
"219319",8573,172,72
"219320",8780,211.5,80
"219321",8987,275.5,88
"219322",9194,347,96
"219323",9505,460,108
"219324",9712,538.5,116
"219325",9813,518,124
"219326",9944,454,140
"219327",10010,461.5,148
"219328",10075,492.5,156
"219329",10141,540.5,164
"219330",10206,593.5,172
"219331",10272,656,180
"219332",10386,784,194
