depth	min	max	median	mean
30	-70	239	26	40
40	10	367	152	160
50	107	483	284	287
60	229	603	413	415
70	347	744	548	547
80	488	874	680	681
90	611	1026	821	816
100	768	1176	961	963
110	900	1298	1094	1095
120	1043	1434	1233	1237
130	1165	1573	1372	1370
140	1306	1702	1508	1507
150	1435	1850	1657	1654
160	1608	1997	1800	1799
170	1746	2138	1929	1931
180	1868	2271	2070	2071
190	2008	2405	2210	2208
200	2133	2550	2355	2353
210	2289	2699	2497	2494
220	2434	2837	2630	2633
230	2579	2968	2781	2777
240	2713	3123	2913	2914
250	2841	3266	3048	3050
260	2997	3411	3188	3192
270	3132	3543	3328	3329
280	3259	3668	3466	3464
290	3401	3814	3602	3605
300	3544	3953	3760	3755
310	3702	4090	3898	3900
320	3846	4221	4036	4032
330	3973	4359	4170	4170
340	4102	4513	4317	4316
350	4257	4651	4460	4455
360	4383	4784	4592	4590
370	4536	4923	4736	4731
380	4663	5061	4870	4868
390	4810	5204	5012	5010
400	4959	5354	5153	5151
410	5103	5486	5296	5293
420	5236	5618	5432	5430
430	5381	5752	5573	5570
440	5514	5914	5710	5711
450	5667	6064	5852	5855
460	5802	6208	5991	5994
470	5933	6337	6133	6133
480	6067	6467	6273	6271
490	6221	6607	6412	6412
500	6355	6755	6551	6552
510	6499	6889	6689	6692
520	6639	7038	6834	6836
530	6781	7186	6982	6979
540	6921	7318	7122	7121
550	7064	7458	7260	7259
560	7201	7606	7403	7402
570	7329	7752	7536	7539
580	7468	7878	7680	7679
590	7617	8025	7817	7819
600	7742	8169	7956	7956
610	7897	8307	8094	8098
620	8024	8444	8232	8232
630	8169	8580	8378	8378
640	8323	8729	8525	8523
650	8441	8874	8663	8663
660	8606	9011	8803	8803
670	8739	9137	8945	8941
680	8884	9294	9086	9089
690	9017	9423	9226	9228
700	9183	9594	9378	9378
710	9314	9717	9518	9519
720	9454	9876	9666	9664
730	9600	10025	9801	9804
740	9742	10157	9949	9952
750	9888	10327	10107	10108
760	10044	10484	10264	10262
770	10202	10635	10421	10420
780	10380	10791	10583	10585
785	10451	10894	10671	10674
790	10556	11015	10780	10780
800	10766	11264	11017	11020
805	10899	11436	11174	11173
810	11078	11635	11360	11358
815	11272	11865	11565	11571
820	11475	12082	11785	11779
825	11730	12309	12014	12014
830	11948	12510	12235	12235
835	12156	12700	12436	12429
840	12340	12889	12622	12619
845	12497	13043	12759	12762
850	12578	13170	12863	12868
