"labID","age","error","depth"
"418574",13,511.5,0
"418575",224,501.5,12.5
"418576",393,494,22.5
"418577",646,484.5,37.5
"418578",907,476,53
"418579",1236,468,72.5
"418580",1910,458,112.5
"418581",2584,457.5,152.5
"418582",2922,462,172.5
"418583",3259,468,192.5
"418584",3596,476.5,212.5
"418585",3933,487.5,232.5
"418586",4279,501.5,253
"418587",6125,603,362.5
"418588",6631,636.5,392.5
"418589",6968,661,412.5
"418590",7305,686.5,432.5
"418591",7642,713,452.5
"418592",7811,726.5,462.5
"418593",7979,740,472.5
"418594",8317,768,492.5
"418595",8654,796.5,512.5
"418596",8991,825.5,532.5
"418597",9328,854.5,552.5
"418598",9665,884,572.5
"418599",10003,913.5,592.5
"418600",10508,958.5,622.5
"418601",10677,974,632.5
"418602",12026,1096,712.5
