depth	min	max	median	mean
513	878	1899	1476	1455
532	1238	2152	1748	1736
557	1709	2473	2132	2117
580	2124	2759	2488	2475
600	2567	3056	2825	2823
623	2966	3448	3206	3205
640	3206	3636	3412	3417
660	3442	3835	3635	3638
680	3647	4031	3838	3839
700	3847	4200	4031	4027
720	4032	4365	4204	4201
740	4187	4532	4370	4368
760	4364	4685	4527	4528
780	4536	4847	4687	4688
800	4683	4991	4837	4837
820	4833	5132	4980	4983
840	4967	5278	5118	5120
860	5102	5415	5254	5257
880	5235	5538	5386	5390
900	5375	5675	5519	5522
915	5463	5757	5614	5612
930	5567	5850	5703	5703
950	5681	5950	5819	5818
970	5787	6053	5920	5921
990	5881	6153	6022	6021
1000	5937	6196	6072	6071
1010	5985	6240	6119	6118
1020	6030	6284	6163	6162
1030	6076	6330	6207	6206
1040	6119	6370	6247	6248
1050	6163	6412	6290	6290
1060	6210	6448	6330	6330
1070	6245	6494	6371	6370
1080	6289	6534	6410	6410
1090	6324	6567	6449	6450
1100	6374	6614	6493	6493
1110	6422	6655	6536	6537
1120	6467	6700	6581	6581
1130	6512	6748	6629	6628
1140	6556	6796	6674	6674
1150	6604	6845	6723	6724
1152.5	6616	6864	6736	6737
1155	6627	6877	6749	6750
1160	6654	6906	6778	6779
1165	6685	6945	6813	6811
1170	6714	6985	6845	6845
1175	6747	7028	6876	6880
1180	6777	7064	6917	6918
1185	6825	7115	6959	6961
1190	6868	7167	7002	7006
1195	6911	7214	7052	7057
1200	6955	7270	7111	7111
1205	7010	7335	7166	7169
1210	7072	7397	7230	7230
1215	7128	7452	7296	7296
1220	7203	7527	7372	7372
1225	7294	7613	7458	7457
1230	7392	7702	7552	7550
1235	7489	7801	7648	7645
1240	7585	7904	7744	7744
1245	7696	8002	7847	7847
1250	7802	8107	7954	7955
1255	7908	8218	8062	8064
1260	8023	8323	8168	8170
1265	8114	8413	8269	8267
1270	8204	8501	8350	8352
1275	8268	8587	8431	8431
1280	8356	8671	8509	8511
1285	8416	8790	8592	8594
1290	8488	8895	8672	8677
1295	8565	8995	8767	8769
1300	8638	9118	8868	8871
1305	8726	9240	8973	8977
1312.5	8859	9443	9137	9141
1317.5	8972	9550	9254	9260
1322.5	9093	9667	9381	9378
1327.5	9216	9813	9516	9519
1332.5	9359	9952	9646	9654
1335	9450	10014	9723	9727
1337.5	9496	10121	9802	9801
1340	9579	10188	9879	9877
1342.5	9620	10275	9951	9952
1345	9703	10365	10030	10032
1350	9818	10552	10188	10189
1355	9978	10739	10345	10348
1357.5	10068	10822	10428	10431
1360	10146	10893	10514	10515
1365	10291	11084	10681	10682
1370	10452	11290	10846	10851
1375	10631	11483	11027	11023
1380	10766	11657	11183	11185
1382.5	10821	11741	11265	11269
1385	10912	11804	11357	11358
1390	11085	11961	11538	11536
1395	11260	12143	11714	11714
1400	11435	12329	11909	11901
1405	11619	12540	12095	12092
1410	11826	12723	12282	12279
1415	11975	12904	12464	12462
1417.5	12067	13033	12555	12555
1420	12171	13127	12657	12656
1422.5	12271	13249	12764	12759
1425	12363	13342	12865	12864
1430	12606	13531	13078	13075
1434	12786	13709	13251	13242
1437.5	12942	13828	13395	13385
1439.5	13007	13890	13468	13462
1441.5	13081	13943	13547	13537
1445	13233	14050	13663	13665
1447	13294	14129	13743	13736
1449	13380	14185	13813	13804
1455	13646	14337	14002	13998
1456	13693	14369	14032	14030
1457	13719	14410	14064	14062
1458	13756	14458	14100	14094
1459	13784	14472	14117	14116
1461	13818	14504	14159	14161
1464	13868	14573	14228	14225
1466	13914	14619	14262	14263
1467	13931	14662	14280	14281
1477	14060	14864	14434	14444
1483	14138	14975	14519	14533
1487	14206	15040	14588	14599
1492	14251	15164	14669	14681
1499	14335	15271	14778	14793
