"labID","age","error","depth"
"40700",-28,4.5,335.5
"40702",64,120,355.5
"40704",153,148.5,375
"40706",155,147,375.5
"40708",214,133.5,385.5
"40710",277,155.5,395.5
"40712",347,183.5,400
"40714",433,264,405.5
"40716",655,430,420
"40718",960,520.5,440
"40720",1271,529,460
"40722",1579,476,480
"40724",1892,354,500
"40726",2223,321,520
"40728",2551,506.5,540
"40730",2872,557,560
"40732",3192,550,580
"40734",3518,444,600
"40736",3863,276,620
"40738",4197,433.5,640
"40740",4518,532,660
"40742",4830,524.5,680
"40744",5139,457.5,700
"40746",5413,378,720
"40748",5565,377.5,740
"40750",5697,366,760
"40752",5830,337,780
"40754",5964,293,800
"40756",6090,265,820
"40758",6195,297,840
"40760",6294,322,860
"40762",6392,340.5,880
"40764",6494,351,900
"40766",6638,352.5,920
"40768",6883,391,940
"40770",7132,363.5,960
"40772",7397,281.5,980
"40774",7708,368.5,1000
"40776",8040,527.5,1020
"40778",8363,557,1040
"40780",8691,493.5,1060
"40782",9056,384.5,1080
"40784",9462,534.5,1100
"40786",9861,633.5,1120
"40788",10263,621.5,1140
"40790",10669,482.5,1160
"40792",11134,555.5,1180
"40794",11611,714,1200
"40796",12073,697,1220
"40798",12553,530,1240
"40800",13114,318,1260
"40802",13911,954.5,1280
"40804",15181,1111.5,1310
