depth	min	max	median	mean
40	1787	2662	2265	2263
52	2037	2862	2477	2473
64	2286	3081	2713	2703
76	2559	3302	2943	2938
88	2856	3539	3222	3213
100	3201	3809	3516	3509
106	3380	3905	3651	3652
112	3530	4040	3791	3792
124	3846	4337	4087	4088
136	4109	4660	4377	4382
143	4290	4823	4555	4554
148	4397	4922	4681	4673
153	4526	5069	4797	4793
158	4634	5190	4916	4913
160	4663	5257	4963	4961
172	4950	5502	5237	5233
184	5251	5762	5517	5516
196	5562	6013	5797	5793
208	5793	6285	6044	6041
220	6027	6554	6277	6281
232	6252	6783	6522	6525
244	6495	7021	6768	6765
256	6764	7247	7001	7000
268	6979	7463	7234	7230
280	7217	7683	7469	7462
292	7476	7886	7679	7680
304	7693	8105	7896	7896
316	7870	8319	8092	8094
328	8066	8518	8291	8290
352	8467	8896	8677	8678
361	8596	9051	8823	8825
364	8638	9104	8872	8872
