"labID","age","error","depth"
"462827",1316,606.5,40
"462828",1737,608.5,52
"462829",2166,614,64
"462830",2580,591.5,76
"462832",2991,517.5,88
"462831",3392,435.5,100
"462854",3592,332.5,106
"462853",3793,217.5,112
"462858",4103,291,124
"462856",4399,363,136
"462833",4566,381.5,143
"462834",4687,391,148
"462835",4805,397,153
"462836",4926,396,158
"462837",4975,403.5,160
"462838",5260,361,172
"462839",5548,290.5,184
"462840",5836,172,196
"462841",6081,241,208
"462842",6313,309,220
"462843",6549,334,232
"462844",6786,346,244
"462845",7021,341.5,256
"462846",7252,308,268
"462847",7482,267.5,280
"462848",7713,168.5,292
"462849",7916,210,304
"462850",8112,260,316
"462851",8312,270.5,328
"462852",8709,241.5,352
"462855",8858,210,361
"462857",8909,205,364
