"labID","age","error","depth"
"31437",425.79267875,227.286265209886,20
"31438",857.171539999996,238.39207077998,40
"31439",1271.842793,270.115366873606,60
"31440",1805.282254,305.029878706827,80
"31441",2373.302919,325.936382724594,100
"31442",3005.733576,324.628913506163,120
"31443",3668.08409,345.122590321866,140
"31444",4343.108223,336.186535518809,160
"31445",4896.568127,317.606662934989,180
"31446",5772.9678,344.601351127978,200
"31447",7097.00967,280.666749188972,240
"31448",7727.05475,246.416506597198,260
"31449",8014.623475,251.376900478662,270
"31450",8337.17786,293.017226600942,280
"31451",9049.691235,322.277773050108,300
"31452",9897.979275,325.866018839279,320
"31453",10795.54194,372.161318187621,340
"31454",11871.57645,429.669552006324,360
"31455",12286.56139,381.834879770226,370
