depth	min	max	median	mean
0	-72	-7	-46	-45
75	444	918	659	663
150	1151	1657	1405	1408
160	1279	1758	1522	1516
170	1395	1886	1636	1633
180	1516	1984	1751	1751
190	1648	2097	1879	1878
195	1724	2150	1948	1945
200	1807	2230	2016	2019
205	1889	2297	2097	2096
206	1928	2303	2120	2120
209	1999	2373	2190	2190
210	2011	2413	2213	2213
220	2271	3023	2606	2619
240	3285	3625	3449	3451
243	3333	3660	3484	3487
310	3855	4231	4047	4045
350	4143	4545	4350	4348
420	4675	5041	4856	4857
450	4865	5243	5059	5057
480	5041	5448	5249	5248
525	5334	5761	5545	5544
565	5583	6019	5810	5810
580	5691	6148	5912	5915
620	5967	6456	6207	6211
650	6208	6711	6446	6452
750	7040	7694	7370	7366
