"labID","age","error","depth"
"364825",5345,261.5,1400
"364826",5413,246.5,1440
"364827",5447,238.5,1460
"364828",5617,195,1560
"364829",5856,150,1700
"364830",5890,146.5,1720
"364831",5924,143.5,1740
"364832",6095,133,1840
"364833",6163,131,1880
"364834",6299,132.5,1960
"364835",6333,134.5,1980
"364836",6435,144,2040
"364837",6588,154,2120
"364838",6688,148,2160
"364839",6739,145.5,2180
"364840",6889,138.5,2240
"364841",6990,134.5,2280
"364842",7090,131.5,2320
"364843",7191,129.5,2360
"364844",7291,128.5,2400
"364845",7542,130.5,2500
"364846",7642,132,2540
"364847",7743,134,2580
"364848",7994,141.5,2680
"364849",8195,150,2760
"364850",8245,152.5,2780
"364851",8295,155,2800
"364852",8346,157.5,2820
"364853",8446,163,2860
"364854",8546,169,2900
"364855",8697,178.5,2960
"364856",8797,185.5,3000
"364857",8898,192.5,3040
"364858",9049,204,3100
"364859",9099,207.5,3120
"364860",9149,211.5,3140
"364861",9249,219.5,3180
"364862",9300,224,3200
"364863",9381,213,3240
"364864",9422,208,3260
"364865",9504,199.5,3300
"364866",9545,196,3320
"364867",9586,193.5,3340
"364868",9626,191,3360
"364869",9708,188,3400
"364870",9790,187,3440
"364871",9831,187.5,3460
"364872",9912,188.5,3500
"364873",9953,189,3520
"364874",10116,195.5,3600
"364875",10198,200.5,3640
"364876",10321,209.5,3700
"364877",10607,242.5,3840
"364878",10647,248.5,3860
"364879",10729,261.5,3900
"364880",10933,296.5,4000
"364881",11095,266.5,4120
"364882",11122,263,4140
"364883",11176,257,4180
"364884",11203,254.5,4200
"364885",11257,251,4240
"364886",11324,249,4290
"364887",11338,249,4300
"364888",11365,249,4320
"364889",11392,249.5,4340
"364890",11419,250.5,4360
"364891",11446,251.5,4380
"364892",11473,253.5,4400
"364893",11607,266.5,4500
"364894",11675,275.5,4550
"364895",11715,281,4580
"364896",11742,285,4600
"364897",11891,310.5,4710
"364898",11918,316,4730
"364899",11945,322,4750
"364900",11971,328,4770
"364901",11985,331.5,4780
"364902",12012,338,4800
"364903",12147,373.5,4900
"364904",12222,347,4920
"364905",12297,321,4940
"364906",12372,296,4960
"364907",12447,271,4980
"364908",12522,247.5,5000
"364909",12748,194,5060
"364910",12898,204,5100
"364911",12973,185,5120
"364912",13048,190.5,5140
"364913",13124,202,5160
"364914",13199,223,5180
"364915",13274,233,5200
"364916",13574,330,5280
