"labID","age","error","depth"
"406304",467,577,0
"406305",725,525,5
"406306",979,477,10
"406307",1228,432,15
"406308",1466,391.5,20
"406309",1691,355,25
"406310",1899,322.5,30
"406311",2087,295.5,35
"406312",2252,278.5,40
"406313",2390,270.5,45
"406314",2499,271.5,50
"406315",2584,284,55
"406316",2651,299.5,60
"406317",2705,315,65
"406318",2753,329,70
"406319",2800,337,75
"406320",2851,338.5,80
"406321",2914,331.5,85
"406322",2992,317.5,90
"406323",3084,301.5,95
"406324",3189,282,100
"406325",3305,265,105
"406326",3429,251,110
"406327",3559,239,115
"406328",3693,237,120
"406329",3829,251.5,125
"406330",3966,284,130
"406331",4102,331.5,135
