"labID","age","error","depth"
"199193",215.88863755,145.915396432286,1
"199194",216.2040363,145.925828837411,2
"199195",217.18859865,146.673546258353,3
"199196",217.68726945,146.764535175696,4
"199197",218.1243037,147.16728116305,5
"199198",219.109581,147.608320810418,6
"199199",220.3318273,148.140178722253,7
"199200",221.02966145,148.770154977789,8
"199201",221.9904909,149.447446612216,9
"199202",222.9999635,149.733447266913,10
"199203",223.49752565,150.02278612208,11
"199204",224.37240155,150.55257827218,12
"199205",225.01891435,151.039578674192,13
"199206",225.29604845,151.194259073487,14
"199207",227.2133897,152.186167559622,16
"199208",229.6986069,153.659955042082,18
"199209",231.84893405,154.646614344019,20
"199210",234.74891435,156.289388353486,22
"199211",237.23093945,157.780263763059,24
"199212",239.88339875,158.851045872638,26
"199213",241.89967465,160.100699203813,28
"199214",243.16566135,160.776672061568,29
"199215",244.19556015,161.331052683305,30
"199216",245.68375935,161.926960633844,32
"199217",247.0443271,162.756809178402,34
"199218",250.10872375,164.392392096063,36
"199219",255.0930351,166.958697291313,38
"199220",260.46366525,169.199480902968,40
"199221",268.17659795,173.096896209951,42
"199222",276.87795995,176.882357809173,44
"199223",285.02658435,180.314709593921,46
"199224",293.3595444,184.136170089395,48
"199225",302.28344505,187.785120324568,50
"199226",306.09501345,189.305801216928,52
"199227",310.26956565,191.041212018605,54
"199228",314.79124185,193.019204219815,56
"199229",321.37643135,195.345515146954,58
"199230",327.35373905,197.54976405532,60
"199231",335.14436915,200.472448179266,62
"199232",343.8060073,203.665297465031,64
"199233",353.3433943,206.755094633763,66
"199234",363.7625589,210.257455210774,68
"199235",374.9044047,213.518743170922,70
"199236",389.824812499999,217.933900588224,72
"199237",405.4361041,222.459869156817,74
"199238",417.04925875,225.124231414036,76
"199239",424.77200685,226.667685888994,78
"199240",431.5530673,228.886843270774,80
