depth	min	max	median	mean
5	-73	9	-55	-48
15	-52	85	-2	3
25	-18	135	48	51
35	22	186	95	97
45	62	230	139	140
55	95	275	181	181
65	130	318	219	220
75	169	353	258	259
85	205	391	298	299
95	249	433	336	337
105	289	470	372	374
115	315	504	409	410
125	356	539	443	444
135	391	570	480	479
145	429	604	513	514
155	455	636	548	547
165	488	672	578	580
175	520	706	611	614
185	553	743	645	647
195	583	777	679	681
205	616	816	713	714
215	655	848	748	747
225	686	875	780	780
235	721	910	813	813
245	752	945	848	846
255	790	974	878	879
265	827	1003	913	913
275	854	1042	947	947
285	891	1074	980	981
295	921	1107	1014	1014
305	955	1144	1045	1047
315	985	1176	1081	1080
325	1015	1208	1115	1115
335	1046	1245	1147	1147
345	1081	1278	1181	1180
355	1116	1310	1216	1215
365	1143	1342	1251	1249
375	1181	1382	1285	1284
385	1213	1409	1319	1318
395	1245	1446	1354	1351
405	1282	1485	1388	1386
415	1315	1520	1422	1421
425	1350	1564	1459	1458
435	1391	1598	1495	1493
445	1426	1637	1530	1531
455	1462	1675	1567	1568
465	1504	1712	1606	1607
475	1540	1747	1644	1644
485	1578	1788	1680	1681
495	1614	1829	1717	1719
505	1648	1866	1758	1758
515	1690	1903	1798	1798
525	1730	1943	1835	1836
535	1769	1979	1875	1875
545	1807	2024	1914	1915
555	1848	2066	1957	1956
565	1885	2107	1996	1996
575	1921	2142	2040	2038
585	1967	2193	2083	2081
595	2003	2236	2124	2124
605	2054	2279	2165	2165
615	2095	2321	2209	2208
625	2129	2364	2250	2251
635	2180	2410	2295	2296
645	2222	2455	2339	2339
655	2265	2501	2386	2385
665	2314	2538	2428	2430
675	2355	2587	2474	2476
685	2404	2635	2523	2524
695	2461	2676	2570	2570
700	2482	2694	2595	2593
705	2507	2725	2619	2618
715	2551	2776	2671	2666
725	2602	2825	2717	2718
735	2655	2876	2767	2767
745	2705	2937	2818	2819
755	2763	2987	2870	2871
765	2809	3035	2925	2923
775	2862	3081	2975	2975
785	2916	3129	3026	3025
795	2971	3179	3079	3079
805	3030	3233	3136	3136
815	3091	3294	3189	3190
825	3148	3346	3248	3247
835	3202	3398	3305	3304
845	3266	3462	3368	3366
855	3329	3523	3424	3424
866	3396	3592	3491	3491
875	3451	3644	3542	3543
884	3509	3693	3595	3597
895	3576	3761	3664	3665
905	3637	3819	3728	3729
915	3700	3883	3792	3792
925	3771	3942	3859	3859
935	3845	4007	3925	3925
936	3852	4010	3931	3932
945	3913	4076	3994	3993
955	3974	4153	4064	4063
965	4030	4222	4130	4130
975	4108	4298	4202	4201
985	4170	4371	4271	4270
997	4258	4465	4356	4357
1005	4308	4516	4412	4413
1015	4370	4603	4484	4484
1025	4442	4671	4559	4558
1033	4494	4729	4618	4616
1047	4599	4839	4720	4721
1055	4649	4904	4781	4780
1065	4731	4994	4855	4856
1073	4785	5061	4915	4916
1085	4863	5152	5004	5006
1095	4933	5241	5082	5083
1105	5015	5332	5158	5161
1115	5081	5410	5242	5241
1119	5107	5443	5275	5274
1125	5144	5488	5321	5322
1136	5240	5589	5420	5417
1145	5319	5686	5493	5495
1155	5384	5771	5578	5580
1165	5480	5871	5666	5671
1175	5562	5975	5762	5763
1185	5643	6082	5854	5856
1195	5742	6189	5951	5952
1205	5833	6277	6055	6049
1215	5921	6392	6154	6153
1225	6024	6515	6257	6261
1235	6105	6654	6375	6376
1245	6221	6781	6496	6496
1255	6330	6928	6618	6616
1265	6430	7101	6748	6750
1269	6469	7178	6801	6808
