depth	min	max	median	mean
0	-73	-37	-57	-57
5	-63	-21	-44	-43
15	-43	-1	-23	-23
25	-24	18	-3	-4
40	-2	40	20	20
50	16	57	37	36
65	39	80	59	59
75	53	94	73	74
90	75	119	96	96
101	90	137	112	112
125	124	175	149	148
150	160	214	185	185
180	202	261	231	231
205	241	296	269	269
230	280	334	307	307
235	289	342	315	314
245	304	356	329	330
255	317	372	345	345
260	324	379	352	352
270	338	398	367	367
303	386	455	418	419
345	446	526	487	486
385	511	590	550	551
425	580	650	615	615
435	597	666	632	631
445	614	682	648	648
465	647	711	681	680
475	660	730	697	697
485	675	746	713	713
495	694	764	730	729
505	710	781	745	746
515	727	798	761	762
535	758	837	795	795
565	804	886	844	844
585	835	919	876	877
605	866	953	910	911
635	911	1005	960	960
675	979	1074	1027	1027
705	1030	1128	1078	1078
730	1071	1169	1120	1120
760	1123	1226	1174	1174
795	1186	1289	1238	1238
816	1224	1330	1276	1277
855	1297	1410	1350	1350
876	1339	1446	1390	1390
910	1402	1516	1458	1458
930	1441	1557	1499	1499
960	1502	1624	1560	1561
995	1578	1708	1637	1638
1035	1661	1793	1727	1727
1074	1758	1885	1821	1821
1100	1824	1951	1887	1886
1130	1895	2024	1962	1962
1150	1946	2078	2013	2013
1177	2018	2156	2087	2087
1200	2084	2220	2150	2152
1230	2163	2316	2237	2239
1270	2287	2441	2364	2364
1310	2415	2573	2492	2494
1350	2547	2718	2632	2632
1390	2691	2866	2778	2778
1420	2807	2995	2894	2895
1460	2967	3149	3052	3053
1500	3126	3321	3224	3224
1530	3268	3453	3358	3359
1550	3351	3552	3452	3451
1570	3446	3656	3545	3547
1600	3592	3806	3698	3699
1640	3792	4028	3905	3909
1660	3899	4132	4018	4019
1690	4085	4314	4194	4193
1720	4253	4500	4372	4372
1760	4488	4759	4621	4622
1785	4649	4919	4790	4788
1815	4852	5141	4995	4994
1865	5193	5522	5358	5359
1905	5499	5823	5660	5659
1935	5731	6046	5893	5892
1965	5983	6279	6137	6138
2000	6281	6597	6438	6439
2030	6562	6850	6707	6707
2060	6838	7146	6984	6986
2110	7337	7641	7487	7487
2150	7764	8035	7900	7900
2175	8040	8307	8170	8171
2210	8411	8725	8572	8571
2250	8863	9192	9032	9030
2260	8983	9309	9143	9145
2290	9315	9713	9512	9512
2310	9549	9948	9756	9755
2350	10032	10446	10244	10246
2370	10272	10715	10490	10490
2390	10515	10952	10738	10738
2410	10780	11209	10989	10988
2420	10896	11340	11118	11114
2440	11130	11598	11370	11367
2451	11254	11732	11512	11505
2460	11370	11846	11629	11621
2477	11594	12092	11843	11843
2484	11682	12185	11931	11933
2491.199951	11782	12269	12030	12028
2509	12007	12546	12274	12269
2519	12130	12695	12406	12405
2529	12248	12851	12542	12548
2536	12338	12985	12637	12646
2550	12482	13211	12843	12845
