depth	min	max	median	mean
2.5	172	726	449	450
12.5	385	963	669	674
37.5	1105	1781	1444	1447
52.5	1637	2368	2007	2007
67.5	2201	2980	2608	2600
82.5	2800	3638	3211	3217
97.5	3382	4158	3783	3784
112.5	3896	4663	4308	4300
127.5	4405	5112	4774	4771
142.5	4868	5637	5246	5246
157.5	5324	6079	5724	5719
172.5	5824	6476	6165	6159
187.5	6245	6845	6551	6552
202.5	6644	7183	6906	6906
212.5	6869	7371	7110	7111
222.5	7066	7568	7305	7306
232.5	7250	7743	7481	7482
242.5	7409	7934	7649	7650
257.5	7610	8202	7881	7890
