"labID","age","error","depth"
"420506",376,494,25
"420507",744,478,50
"420508",1112,465,75
"420509",1480,456,100
"420510",1848,450.5,125
"420511",2216,448.5,150
"420512",2584,448.5,175
"420513",2952,451,200
"420514",3321,455.5,225
"420515",3689,463,250
"420516",4057,473.5,275
"420517",4425,487.5,300
"420518",4793,503.5,325
"420519",5161,521,350
"420520",5308,528.5,360
"420521",5603,543.5,380
"420522",5897,559,400
"420523",6118,571.5,415
"420524",6339,584,430
"420525",6634,602,450
"420526",6854,615.5,465
"420527",7075,629.5,480
"420528",7370,648.5,500
"420529",7591,663,515
"420530",7812,678,530
"420531",8106,699,550
"420532",8327,715,565
"420533",8548,731.5,580
"420534",8842,753.5,600
"420535",9063,771,615
"420536",9284,788.5,630
"420537",9578,812,650
"420538",9799,830,665
"420539",10020,848.5,680
"420540",10315,873,700
"420541",10536,892,715
"420542",10756,910.5,730
"420543",11051,936,750
"420544",11301,958,767
"420545",11493,974.5,780
"420546",11787,1000.5,800
"420547",11964,1016.5,812
"420548",12155,1033.5,825
"420549",12332,1049,837
"420550",12523,1066.5,850
"420551",12744,1086.5,865
"420552",12965,1106.5,880
"420553",13260,1133,900
