"labID","age","error","depth"
"129397",-40,3,0
"129398",79,134.5,10
"129399",203,190.5,20
"129400",325,234,30
"129401",445,269.5,40
"129402",568,304,50
"129403",691,323.5,60
"129404",813,344.5,70
"129405",936,362,80
"129406",1059,377,90
"129407",1182,393,100
"129408",1305,408,110
"129409",1427,414.5,120
"129410",1551,430,130
"129411",1674,440,140
"129412",1797,452.5,150
"129413",1921,458,160
"129414",2044,463,170
"129415",2167,469.5,180
"129416",2290,473,190
"129417",2411,477.5,200
"129418",2533,477,210
"129419",2658,478.5,220
"129420",2782,477,230
"129421",2903,476.5,240
"129422",3024,479.5,250
"129423",3150,476,260
"129424",3272,470,270
"129425",3396,468.5,280
"129426",3516,457.5,290
"129427",3638,450,300
"129428",3759,440.5,310
"129429",3882,435,320
"129430",4004,419.5,330
"129431",4128,407.5,340
"129432",4250,398,350
"129433",4373,385.5,360
"129434",4493,372.5,370
"129435",4552,373.5,375
"129436",4611,381.5,380
"129437",4723,389.5,390
"129438",4838,392.5,400
"129439",4952,399.5,410
"129440",5067,404.5,420
"129441",5179,411.5,430
"129442",5293,412,440
"129443",5407,412,450
"129444",5522,416.5,460
"129445",5637,415.5,470
"129446",5750,415.5,480
"129447",5864,414.5,490
"129448",5980,410.5,500
"129449",6093,402.5,510
"129450",6208,398,520
"129451",6321,387,530
"129452",6434,383,540
"129453",6549,376.5,550
"129454",6662,365.5,560
"129455",6777,353,570
"129456",6891,346.5,580
"129457",7003,333.5,590
"129458",7093,325,600
"129459",7183,313.5,610
"129460",7273,302,620
"129461",7363,291,630
"129462",7453,273.5,640
"129463",7547,279,650
"129464",7646,300,660
"129465",7746,319,670
"129466",7843,334.5,680
"129467",7942,357,690
"129468",8041,372.5,700
"129469",8139,383,710
"129470",8235,397,720
"129471",8334,403.5,730
"129472",8433,414.5,740
"129473",8531,418,750
"129474",8645,459.5,760
"129475",8760,492,770
"129476",8872,524,780
"129477",8931,537.5,790
"129478",9022,563,798
