depth	min	max	median	mean
0	-46	-34	-40	-40
10	-12	200	67	75
20	65	344	192	193
30	162	502	314	319
40	268	626	439	442
50	362	756	562	563
60	480	886	690	688
70	591	1011	810	809
80	706	1158	927	930
90	817	1281	1053	1052
100	945	1403	1168	1172
110	1063	1537	1300	1300
120	1190	1676	1414	1420
130	1315	1784	1537	1542
140	1449	1909	1661	1670
150	1561	2050	1797	1800
160	1679	2175	1917	1921
170	1804	2300	2037	2042
180	1923	2413	2167	2168
190	2045	2544	2293	2289
200	2161	2661	2416	2412
210	2274	2776	2534	2532
220	2386	2901	2657	2656
230	2532	3034	2787	2785
240	2653	3155	2905	2906
250	2784	3280	3033	3030
260	2904	3397	3156	3150
270	3003	3522	3269	3267
280	3126	3634	3384	3384
290	3255	3757	3505	3505
300	3376	3871	3628	3629
310	3497	4005	3745	3747
320	3615	4123	3870	3869
330	3741	4240	3994	3993
340	3882	4358	4119	4117
350	4007	4474	4233	4236
360	4126	4577	4349	4354
370	4258	4708	4470	4473
375	4309	4769	4532	4532
380	4378	4819	4592	4593
390	4488	4937	4712	4709
400	4593	5057	4818	4822
410	4710	5163	4939	4937
420	4828	5268	5058	5055
430	4951	5395	5174	5171
440	5069	5525	5283	5288
450	5171	5628	5400	5403
460	5291	5767	5522	5520
470	5397	5875	5625	5627
480	5516	5974	5735	5741
490	5627	6087	5852	5852
500	5727	6187	5967	5964
510	5842	6296	6082	6078
520	5971	6409	6196	6194
530	6087	6512	6303	6307
540	6212	6620	6418	6417
550	6310	6735	6521	6524
560	6420	6846	6634	6632
570	6532	6946	6746	6743
580	6638	7043	6852	6851
590	6760	7146	6952	6953
600	6869	7233	7055	7055
610	6977	7355	7159	7159
620	7079	7455	7263	7262
630	7178	7546	7365	7364
640	7281	7651	7466	7469
650	7384	7764	7569	7572
660	7486	7875	7675	7675
670	7578	7988	7775	7777
680	7679	8107	7883	7883
690	7760	8218	7985	7989
700	7879	8325	8104	8102
710	7986	8437	8213	8211
720	8099	8556	8321	8320
730	8209	8672	8436	8435
740	8305	8796	8545	8549
750	8407	8921	8669	8670
760	8535	9074	8795	8795
770	8636	9228	8927	8930
780	8745	9376	9063	9067
790	8879	9529	9202	9204
798	8985	9689	9312	9320
